success,termination_reason,steps,total_time_s,path_length_m,straight_line_distance_m,extra_distance_ratio,normalized_time_ratio,final_goal_distance_m,min_person_distance_m,collision_steps,hazard_steps_lt_social_distance,hazard_time_ratio,hazard_ratio_given_social_presence,sidewalk_violation_steps,sidewalk_violation_ratio,mean_speed_mps,mean_abs_yaw_rate_radps,mean_abs_accel_mps2,mean_abs_jerk_mps3,seed,algorithm
False,collision,447,223.0,205.24,295.8,0.6938,0.7162,90.874,0.286,1,6,0.0134,0.0135,0,0.0,0.919,0.038,0.042,0.154,340,dwa
False,collision,497,248.0,226.41,295.8,0.7654,0.7965,70.365,0.366,1,29,0.0584,0.0584,0,0.0,0.912,0.053,0.056,0.196,341,dwa
False,collision,472,235.5,216.629,295.8,0.7323,0.7563,80.137,0.281,1,12,0.0254,0.0268,0,0.0,0.919,0.05,0.022,0.07,342,dwa
False,collision,468,233.5,212.248,295.8,0.7175,0.7499,89.069,0.236,1,12,0.0256,0.0312,0,0.0,0.908,0.083,0.041,0.118,343,dwa
False,collision,452,225.5,206.57,295.8,0.6983,0.7242,90.26,0.253,1,19,0.042,0.042,0,0.0,0.915,0.05,0.031,0.09,344,dwa
False,collision,468,233.5,205.499,295.8,0.6947,0.7499,92.279,0.103,1,48,0.1026,0.1026,0,0.0,0.879,0.067,0.136,0.481,345,dwa
False,collision,76,37.5,31.4,295.8,0.1062,0.1204,264.993,0.241,1,6,0.0789,0.0789,0,0.0,0.832,0.106,0.283,1.032,346,dwa
False,collision,514,256.5,231.598,295.8,0.783,0.8238,67.892,0.185,1,23,0.0447,0.0468,0,0.0,0.902,0.072,0.046,0.142,347,dwa
False,collision,617,308.0,261.789,295.8,0.885,0.9892,47.526,0.383,1,61,0.0989,0.0989,0,0.0,0.849,0.15,0.137,0.434,348,dwa
False,collision,460,229.5,212.97,295.8,0.72,0.7371,83.486,0.254,1,6,0.013,0.0135,0,0.0,0.927,0.044,0.015,0.046,349,dwa
False,collision,448,223.5,205.58,295.8,0.695,0.7178,90.965,0.223,1,17,0.0379,0.0384,0,0.0,0.919,0.052,0.027,0.077,350,dwa
False,collision,474,236.5,211.47,295.8,0.7149,0.7596,85.774,0.237,1,30,0.0633,0.0659,0,0.0,0.893,0.078,0.067,0.227,351,dwa
False,collision,519,259.0,236.245,295.8,0.7987,0.8318,61.764,0.302,1,17,0.0328,0.0339,0,0.0,0.911,0.065,0.033,0.093,352,dwa
False,max_time,1801,900.0,169.35,295.8,0.5725,2.8905,126.78,0.612,0,6,0.0033,0.0033,0,0.0,0.188,0.036,0.007,0.022,353,dwa
False,collision,453,226.0,204.68,295.8,0.692,0.7258,91.574,0.045,1,20,0.0442,0.0452,0,0.0,0.905,0.041,0.051,0.18,354,dwa
False,collision,739,369.0,298.528,295.8,1.0092,1.1851,2.876,0.126,1,52,0.0704,0.0712,0,0.0,0.808,0.099,0.091,0.267,355,dwa
False,collision,444,221.5,204.78,295.8,0.6923,0.7114,91.642,0.272,1,25,0.0563,0.0563,0,0.0,0.923,0.048,0.021,0.058,356,dwa
False,collision,478,238.5,218.64,295.8,0.7391,0.766,77.909,0.328,1,20,0.0418,0.0425,0,0.0,0.916,0.048,0.039,0.117,357,dwa
False,collision,493,246.0,224.05,295.8,0.7574,0.7901,73.018,0.367,1,31,0.0629,0.0629,0,0.0,0.91,0.056,0.045,0.148,358,dwa
False,collision,508,253.5,232.02,295.8,0.7844,0.8141,68.404,0.166,1,16,0.0315,0.0358,0,0.0,0.914,0.075,0.038,0.114,359,dwa
False,collision,513,256.0,221.007,295.8,0.7472,0.8222,80.77,0.302,1,48,0.0936,0.0964,0,0.0,0.862,0.097,0.128,0.428,360,dwa
False,collision,468,233.5,212.2,295.8,0.7174,0.7499,85.373,0.144,1,21,0.0449,0.0449,0,0.0,0.908,0.066,0.056,0.17,361,dwa
False,collision,512,255.5,232.537,295.8,0.7861,0.8206,69.64,0.115,1,19,0.0371,0.0371,0,0.0,0.909,0.083,0.042,0.136,362,dwa
False,collision,450,224.5,206.86,295.8,0.6993,0.721,89.351,0.21,1,6,0.0133,0.0144,0,0.0,0.92,0.05,0.021,0.067,363,dwa
False,collision,494,246.5,222.736,295.8,0.753,0.7917,77.717,0.074,1,26,0.0526,0.0584,0,0.0,0.903,0.079,0.055,0.163,364,dwa
False,collision,474,236.5,210.44,295.8,0.7114,0.7596,86.46,0.293,1,27,0.057,0.0591,0,0.0,0.889,0.076,0.055,0.192,365,dwa
False,collision,465,232.0,210.56,295.8,0.7118,0.7451,85.582,0.387,1,13,0.028,0.0294,0,0.0,0.906,0.043,0.026,0.082,366,dwa
False,collision,51,25.0,21.83,295.8,0.0738,0.0803,274.323,0.154,1,9,0.1765,0.1765,0,0.0,0.864,0.075,0.166,0.532,367,dwa
False,collision,471,235.0,211.676,295.8,0.7156,0.7547,85.346,0.101,1,23,0.0488,0.0505,0,0.0,0.9,0.062,0.053,0.156,368,dwa
False,collision,511,255.0,224.414,295.8,0.7587,0.819,81.151,0.086,1,39,0.0763,0.0763,0,0.0,0.879,0.11,0.083,0.245,369,dwa
False,collision,555,277.0,249.578,295.8,0.8437,0.8896,49.404,0.258,1,33,0.0595,0.0609,0,0.0,0.9,0.077,0.062,0.181,370,dwa
False,collision,468,233.5,215.17,295.8,0.7274,0.7499,82.033,0.048,1,11,0.0235,0.0235,0,0.0,0.92,0.056,0.033,0.094,371,dwa
False,collision,457,228.0,203.76,295.8,0.6888,0.7323,93.193,0.338,1,19,0.0416,0.0439,0,0.0,0.893,0.087,0.086,0.284,372,dwa
False,collision,471,235.0,212.526,295.8,0.7185,0.7547,84.694,0.1,1,20,0.0425,0.0425,0,0.0,0.903,0.066,0.073,0.249,373,dwa
False,collision,536,267.5,226.436,295.8,0.7655,0.8591,78.212,0.335,1,36,0.0672,0.0672,0,0.0,0.846,0.144,0.134,0.418,374,dwa
False,collision,448,223.5,205.79,295.8,0.6957,0.7178,90.184,0.125,1,8,0.0179,0.018,0,0.0,0.92,0.038,0.03,0.098,375,dwa
False,collision,158,78.5,66.38,295.8,0.2244,0.2521,230.093,0.137,1,14,0.0886,0.0886,0,0.0,0.843,0.124,0.178,0.569,376,dwa
False,collision,120,59.5,48.83,295.8,0.1651,0.1911,247.42,0.184,1,8,0.0667,0.0667,0,0.0,0.817,0.111,0.254,0.906,377,dwa
False,collision,482,240.5,211.61,295.8,0.7154,0.7724,86.261,0.222,1,22,0.0456,0.0456,0,0.0,0.879,0.097,0.113,0.39,378,dwa
False,collision,469,234.0,214.04,295.8,0.7236,0.7515,83.425,0.231,1,18,0.0384,0.04,0,0.0,0.914,0.059,0.042,0.125,379,dwa
False,collision,463,231.0,208.7,295.8,0.7055,0.7419,87.482,0.284,1,25,0.054,0.0563,0,0.0,0.902,0.041,0.023,0.071,380,dwa
False,collision,183,91.0,83.54,295.8,0.2824,0.2923,212.539,0.287,1,6,0.0328,0.0328,0,0.0,0.915,0.051,0.048,0.133,381,dwa
False,collision,460,229.5,210.69,295.8,0.7123,0.7371,85.597,0.287,1,14,0.0304,0.0306,0,0.0,0.917,0.047,0.034,0.107,382,dwa
False,collision,470,234.5,213.767,295.8,0.7227,0.7531,83.659,0.305,1,29,0.0617,0.0639,0,0.0,0.911,0.06,0.038,0.112,383,dwa
False,collision,546,272.5,245.073,295.8,0.8285,0.8752,58.362,0.257,1,34,0.0623,0.0627,0,0.0,0.898,0.101,0.063,0.197,384,dwa
False,max_time,1801,900.0,130.827,295.8,0.4423,2.8905,169.319,0.446,0,20,0.0111,0.0111,0,0.0,0.146,0.045,0.011,0.035,385,dwa
False,collision,483,241.0,219.087,295.8,0.7407,0.774,78.093,0.274,1,16,0.0331,0.0331,0,0.0,0.908,0.06,0.037,0.119,386,dwa
False,max_time,1801,900.0,173.46,295.8,0.5864,2.8905,122.773,0.527,0,3,0.0017,0.0017,0,0.0,0.193,0.037,0.008,0.029,387,dwa
False,collision,466,232.5,212.48,295.8,0.7183,0.7467,84.096,0.075,1,17,0.0365,0.0392,0,0.0,0.913,0.053,0.037,0.11,388,dwa
False,collision,463,231.0,210.41,295.8,0.7113,0.7419,85.95,0.114,1,19,0.041,0.041,0,0.0,0.91,0.047,0.023,0.069,389,dwa
False,collision,450,224.5,204.547,295.8,0.6915,0.721,92.071,0.321,1,8,0.0178,0.0197,0,0.0,0.91,0.052,0.028,0.095,390,dwa
False,max_time,1801,900.0,131.74,295.8,0.4454,2.8905,164.793,0.417,0,25,0.0139,0.0139,0,0.0,0.147,0.038,0.006,0.021,391,dwa
False,collision,482,240.5,221.86,295.8,0.75,0.7724,74.751,0.362,1,13,0.027,0.027,0,0.0,0.921,0.045,0.035,0.113,392,dwa
False,collision,657,328.0,278.25,295.8,0.9407,1.0534,27.048,0.246,1,33,0.0502,0.0502,0,0.0,0.848,0.121,0.117,0.376,393,dwa
False,collision,495,247.0,218.558,295.8,0.7389,0.7933,79.387,0.249,1,51,0.103,0.1106,0,0.0,0.884,0.07,0.069,0.216,394,dwa
False,collision,505,252.0,228.2,295.8,0.7715,0.8093,69.462,0.262,1,25,0.0495,0.0499,0,0.0,0.905,0.069,0.057,0.176,395,dwa
False,max_time,1801,900.0,148.19,295.8,0.501,2.8905,149.699,0.557,0,11,0.0061,0.0061,0,0.0,0.165,0.05,0.026,0.085,396,dwa
False,collision,488,243.5,218.85,295.8,0.7399,0.782,78.493,0.188,1,34,0.0697,0.0697,0,0.0,0.898,0.061,0.057,0.186,397,dwa
False,collision,471,235.0,211.02,295.8,0.7134,0.7547,85.904,0.043,1,43,0.0913,0.0966,0,0.0,0.897,0.06,0.05,0.151,398,dwa
False,collision,708,353.5,308.109,295.8,1.0416,1.1353,2.978,0.023,1,39,0.0551,0.0551,0,0.0,0.871,0.146,0.125,0.392,399,dwa
False,max_time,1801,900.0,131.98,295.8,0.4462,2.8905,164.053,0.497,0,26,0.0144,0.0144,0,0.0,0.147,0.036,0.01,0.039,400,dwa
False,collision,548,273.5,239.593,295.8,0.81,0.8784,63.571,0.297,1,31,0.0566,0.0566,0,0.0,0.875,0.113,0.091,0.245,401,dwa
False,collision,458,228.5,209.61,295.8,0.7086,0.7339,86.873,0.219,1,12,0.0262,0.0268,0,0.0,0.916,0.049,0.034,0.105,402,dwa
False,collision,448,223.5,207.34,295.8,0.7009,0.7178,89.226,0.105,1,11,0.0246,0.0246,0,0.0,0.927,0.049,0.024,0.073,403,dwa
False,collision,473,236.0,214.648,295.8,0.7257,0.7579,82.359,0.145,1,19,0.0402,0.0402,0,0.0,0.908,0.062,0.057,0.196,404,dwa
False,collision,453,226.0,208.91,295.8,0.7063,0.7258,87.452,0.063,1,9,0.0199,0.0199,0,0.0,0.923,0.043,0.021,0.064,405,dwa
False,collision,445,222.0,204.32,295.8,0.6907,0.713,92.03,0.265,1,5,0.0112,0.0112,0,0.0,0.919,0.067,0.031,0.109,406,dwa
False,collision,534,266.5,241.149,295.8,0.8152,0.8559,56.73,0.252,1,26,0.0487,0.0487,0,0.0,0.904,0.07,0.044,0.141,407,dwa
False,collision,495,247.0,221.35,295.8,0.7483,0.7933,80.345,0.272,1,35,0.0707,0.0707,0,0.0,0.895,0.115,0.091,0.309,408,dwa
False,collision,443,221.0,204.54,295.8,0.6915,0.7098,91.608,0.225,1,9,0.0203,0.0214,0,0.0,0.924,0.039,0.025,0.084,409,dwa
False,max_time,1801,900.0,130.93,295.8,0.4426,2.8905,165.328,0.484,0,16,0.0089,0.0089,0,0.0,0.146,0.039,0.007,0.023,410,dwa
False,collision,490,244.5,219.868,295.8,0.7433,0.7852,78.376,0.039,1,16,0.0327,0.0327,0,0.0,0.898,0.093,0.081,0.274,411,dwa
False,collision,483,241.0,221.01,295.8,0.7472,0.774,75.494,0.164,1,19,0.0393,0.0417,0,0.0,0.916,0.048,0.038,0.118,412,dwa
False,collision,63,31.0,25.55,295.8,0.0864,0.0996,270.797,0.151,1,5,0.0794,0.0794,0,0.0,0.817,0.121,0.277,0.989,413,dwa
False,collision,475,237.0,215.14,295.8,0.7273,0.7612,82.724,0.336,1,14,0.0295,0.0305,0,0.0,0.907,0.056,0.055,0.183,414,dwa
False,collision,561,280.0,241.782,295.8,0.8174,0.8993,58.043,0.394,1,32,0.057,0.057,0,0.0,0.863,0.113,0.132,0.446,415,dwa
False,collision,464,231.5,211.68,295.8,0.7156,0.7435,84.992,0.298,1,13,0.028,0.0288,0,0.0,0.913,0.054,0.041,0.118,416,dwa
False,collision,508,253.5,224.525,295.8,0.759,0.8141,74.625,0.238,1,31,0.061,0.0635,0,0.0,0.885,0.087,0.066,0.209,417,dwa
False,collision,480,239.5,215.41,295.8,0.7282,0.7692,81.416,0.112,1,31,0.0646,0.0646,0,0.0,0.898,0.049,0.056,0.186,418,dwa
False,collision,449,224.0,205.04,295.8,0.6932,0.7194,91.534,0.166,1,9,0.02,0.0214,0,0.0,0.914,0.059,0.041,0.14,419,dwa
False,collision,79,39.0,32.86,295.8,0.1111,0.1253,263.299,0.117,1,5,0.0633,0.0633,0,0.0,0.837,0.107,0.237,0.835,420,dwa
False,collision,448,223.5,206.12,295.8,0.6968,0.7178,90.072,0.305,1,20,0.0446,0.05,0,0.0,0.921,0.041,0.029,0.093,421,dwa
False,collision,509,254.0,228.738,295.8,0.7733,0.8158,72.937,0.279,1,30,0.0589,0.0589,0,0.0,0.9,0.076,0.067,0.222,422,dwa
False,collision,487,243.0,221.827,295.8,0.7499,0.7804,74.85,0.066,1,24,0.0493,0.0512,0,0.0,0.912,0.052,0.04,0.111,423,dwa
False,collision,449,224.0,204.34,295.8,0.6908,0.7194,92.355,0.199,1,21,0.0468,0.0484,0,0.0,0.911,0.05,0.047,0.149,424,dwa
False,collision,520,259.5,234.369,295.8,0.7923,0.8334,68.06,0.185,1,19,0.0365,0.0365,0,0.0,0.902,0.091,0.052,0.153,425,dwa
False,collision,199,99.0,86.57,295.8,0.2927,0.318,210.007,0.18,1,22,0.1106,0.1106,0,0.0,0.872,0.147,0.151,0.516,426,dwa
False,max_time,1801,900.0,130.92,295.8,0.4426,2.8905,165.384,0.598,0,15,0.0083,0.0084,0,0.0,0.146,0.038,0.007,0.022,427,dwa
False,collision,618,308.5,278.987,295.8,0.9432,0.9908,19.316,0.228,1,29,0.0469,0.0506,0,0.0,0.904,0.068,0.06,0.195,428,dwa
False,collision,486,242.5,214.298,295.8,0.7245,0.7788,83.709,0.181,1,40,0.0823,0.0823,0,0.0,0.883,0.074,0.081,0.273,429,dwa
False,collision,479,239.0,212.487,295.8,0.7183,0.7676,89.294,0.192,1,20,0.0418,0.0419,0,0.0,0.888,0.098,0.101,0.351,430,dwa
False,collision,469,234.0,214.25,295.8,0.7243,0.7515,82.541,0.113,1,25,0.0533,0.0534,0,0.0,0.914,0.051,0.042,0.138,431,dwa
True,goal_reached,705,352.0,305.47,295.8,1.0327,1.1305,0.219,0.453,0,43,0.061,0.061,0,0.0,0.867,0.124,0.098,0.289,432,dwa
False,collision,456,227.5,209.387,295.8,0.7079,0.7306,87.662,0.253,1,9,0.0197,0.0222,0,0.0,0.919,0.055,0.022,0.057,433,dwa
False,collision,468,233.5,215.2,295.8,0.7275,0.7499,81.006,0.328,1,10,0.0214,0.0214,0,0.0,0.921,0.045,0.024,0.073,434,dwa
False,collision,453,226.0,205.41,295.8,0.6944,0.7258,90.717,0.371,1,17,0.0375,0.0382,0,0.0,0.908,0.04,0.029,0.092,435,dwa
False,max_time,1801,900.0,128.91,295.8,0.4358,2.8905,167.24,0.84,0,0,0.0,0.0,0,0.0,0.143,0.036,0.002,0.006,436,dwa
False,collision,468,233.5,211.598,295.8,0.7153,0.7499,85.405,0.325,1,26,0.0556,0.0556,0,0.0,0.905,0.058,0.058,0.206,437,dwa
False,collision,460,229.5,211.9,295.8,0.7164,0.7371,84.261,0.25,1,13,0.0283,0.0301,0,0.0,0.922,0.042,0.03,0.094,438,dwa
False,collision,451,225.0,205.61,295.8,0.6951,0.7226,91.516,0.374,1,24,0.0532,0.0533,0,0.0,0.913,0.056,0.05,0.167,439,dwa
False,collision,519,259.0,220.194,295.8,0.7444,0.8318,82.483,0.131,1,35,0.0674,0.0676,0,0.0,0.849,0.081,0.117,0.391,440,dwa
False,collision,557,278.0,246.186,295.8,0.8323,0.8928,58.459,0.384,1,40,0.0718,0.0748,0,0.0,0.885,0.126,0.073,0.213,441,dwa
False,collision,510,254.5,232.259,295.8,0.7852,0.8174,65.039,0.179,1,14,0.0275,0.0275,0,0.0,0.912,0.06,0.043,0.127,442,dwa
False,collision,588,293.5,260.716,295.8,0.8814,0.9426,41.758,0.378,1,27,0.0459,0.047,0,0.0,0.887,0.109,0.084,0.256,443,dwa
False,max_time,1801,900.0,167.38,295.8,0.5659,2.8905,129.092,0.555,0,8,0.0044,0.0044,0,0.0,0.186,0.038,0.006,0.019,444,dwa
False,collision,450,224.5,205.51,295.8,0.6948,0.721,92.81,0.315,1,15,0.0333,0.0335,0,0.0,0.914,0.055,0.045,0.152,445,dwa
False,collision,459,229.0,210.84,295.8,0.7128,0.7355,85.514,0.252,1,20,0.0436,0.0448,0,0.0,0.92,0.047,0.029,0.088,446,dwa
False,collision,449,224.0,207.35,295.8,0.701,0.7194,89.095,0.21,1,6,0.0134,0.0134,0,0.0,0.924,0.045,0.021,0.065,447,dwa
False,collision,458,228.5,205.59,295.8,0.695,0.7339,91.193,0.252,1,25,0.0546,0.0546,0,0.0,0.899,0.059,0.056,0.183,448,dwa
False,collision,470,234.5,208.01,295.8,0.7032,0.7531,88.37,0.146,1,14,0.0298,0.0298,0,0.0,0.886,0.049,0.068,0.243,449,dwa
False,collision,545,272.0,239.934,295.8,0.8111,0.8736,66.988,0.231,1,27,0.0495,0.0513,0,0.0,0.881,0.128,0.107,0.357,450,dwa
False,collision,609,304.0,270.885,295.8,0.9158,0.9763,27.707,0.32,1,34,0.0558,0.056,0,0.0,0.89,0.08,0.082,0.26,451,dwa
False,collision,583,291.0,251.426,295.8,0.85,0.9346,51.014,0.063,1,35,0.06,0.06,0,0.0,0.863,0.126,0.101,0.291,452,dwa
False,collision,451,225.0,207.41,295.8,0.7012,0.7226,89.001,0.205,1,19,0.0421,0.0437,0,0.0,0.921,0.043,0.028,0.09,453,dwa
False,collision,472,235.5,218.51,295.8,0.7387,0.7563,77.754,0.214,1,10,0.0212,0.0212,0,0.0,0.927,0.051,0.023,0.073,454,dwa
False,collision,501,250.0,225.146,295.8,0.7611,0.8029,72.947,0.249,1,21,0.0419,0.0429,0,0.0,0.9,0.076,0.075,0.255,455,dwa
False,collision,463,231.0,208.769,295.8,0.7058,0.7419,88.908,0.395,1,30,0.0648,0.0648,0,0.0,0.903,0.064,0.042,0.119,456,dwa
False,collision,533,266.0,240.748,295.8,0.8139,0.8543,60.59,0.249,1,35,0.0657,0.066,0,0.0,0.904,0.089,0.061,0.172,457,dwa
False,collision,465,232.0,212.107,295.8,0.7171,0.7451,88.551,0.031,1,10,0.0215,0.0235,0,0.0,0.913,0.073,0.025,0.058,458,dwa
False,collision,480,239.5,216.788,295.8,0.7329,0.7692,80.663,0.249,1,37,0.0771,0.0771,0,0.0,0.904,0.065,0.049,0.166,459,dwa
False,collision,450,224.5,208.47,295.8,0.7048,0.721,87.478,0.38,1,2,0.0044,0.0048,0,0.0,0.927,0.039,0.012,0.033,460,dwa
False,collision,484,241.5,219.68,295.8,0.7427,0.7756,77.512,0.334,1,26,0.0537,0.0553,0,0.0,0.909,0.061,0.034,0.098,461,dwa
False,collision,503,251.0,226.099,295.8,0.7644,0.8061,70.317,0.193,1,24,0.0477,0.0512,0,0.0,0.9,0.05,0.054,0.17,462,dwa
False,collision,52,25.5,21.13,295.8,0.0714,0.0819,275.064,0.188,1,2,0.0385,0.0385,0,0.0,0.82,0.125,0.202,0.611,463,dwa
False,max_time,1801,900.0,126.85,295.8,0.4288,2.8905,169.26,0.662,0,45,0.025,0.025,0,0.0,0.141,0.039,0.019,0.068,464,dwa
False,collision,451,225.0,206.98,295.8,0.6997,0.7226,89.199,0.207,1,17,0.0377,0.0396,0,0.0,0.919,0.047,0.043,0.154,465,dwa
False,collision,476,237.5,204.98,295.8,0.693,0.7628,91.322,0.243,1,13,0.0273,0.0295,0,0.0,0.862,0.046,0.091,0.313,466,dwa
False,collision,491,245.0,220.808,295.8,0.7465,0.7868,76.366,0.239,1,17,0.0346,0.0346,0,0.0,0.9,0.067,0.05,0.163,467,dwa
False,collision,486,242.5,215.247,295.8,0.7277,0.7788,86.667,0.335,1,26,0.0535,0.0538,0,0.0,0.887,0.096,0.085,0.298,468,dwa
False,collision,491,245.0,222.238,295.8,0.7513,0.7868,74.759,0.223,1,17,0.0346,0.0347,0,0.0,0.906,0.058,0.04,0.129,469,dwa
False,collision,457,228.0,208.067,295.8,0.7034,0.7323,92.569,0.247,1,25,0.0547,0.0547,0,0.0,0.911,0.071,0.031,0.097,470,dwa
False,collision,488,243.5,223.14,295.8,0.7544,0.782,73.809,0.266,1,25,0.0512,0.0512,0,0.0,0.915,0.068,0.054,0.189,471,dwa
False,collision,518,258.5,237.467,295.8,0.8028,0.8302,59.682,0.262,1,28,0.0541,0.0541,0,0.0,0.918,0.059,0.037,0.122,472,dwa
False,collision,499,249.0,215.09,295.8,0.7271,0.7997,81.7,0.108,1,32,0.0641,0.0646,0,0.0,0.863,0.062,0.155,0.546,473,dwa
False,collision,481,240.0,210.54,295.8,0.7118,0.7708,86.21,0.218,1,34,0.0707,0.071,0,0.0,0.876,0.066,0.119,0.422,474,dwa
False,collision,458,228.5,209.818,295.8,0.7093,0.7339,87.418,0.277,1,20,0.0437,0.0437,0,0.0,0.917,0.053,0.026,0.077,475,dwa
False,collision,446,222.5,205.6,295.8,0.6951,0.7146,90.725,0.05,1,17,0.0381,0.043,0,0.0,0.923,0.048,0.016,0.044,476,dwa
False,collision,461,230.0,205.2,295.8,0.6937,0.7387,92.035,0.274,1,21,0.0456,0.0494,0,0.0,0.891,0.087,0.101,0.353,477,dwa
False,collision,44,21.5,16.87,295.8,0.057,0.0691,279.071,0.199,1,3,0.0682,0.0682,0,0.0,0.776,0.136,0.286,1.004,478,dwa
False,max_time,1801,900.0,176.629,295.8,0.5971,2.8905,122.846,0.503,0,16,0.0089,0.0092,0,0.0,0.196,0.043,0.007,0.016,479,dwa
False,collision,473,236.0,215.85,295.8,0.7297,0.7579,81.353,0.394,1,20,0.0423,0.0441,0,0.0,0.914,0.058,0.032,0.089,480,dwa
False,collision,491,245.0,218.857,295.8,0.7399,0.7868,82.218,0.168,1,15,0.0305,0.0305,0,0.0,0.892,0.106,0.079,0.263,481,dwa
False,collision,462,230.5,212.63,295.8,0.7188,0.7403,83.702,0.268,1,10,0.0216,0.0235,0,0.0,0.921,0.047,0.027,0.083,482,dwa
False,collision,482,240.5,220.14,295.8,0.7442,0.7724,76.43,0.087,1,24,0.0498,0.0521,0,0.0,0.914,0.055,0.06,0.208,483,dwa
False,collision,504,251.5,210.726,295.8,0.7124,0.8077,90.367,0.349,1,25,0.0496,0.05,0,0.0,0.837,0.112,0.141,0.472,484,dwa
False,max_time,1801,900.0,147.5,295.8,0.4986,2.8905,148.804,0.466,0,7,0.0039,0.0039,0,0.0,0.164,0.039,0.005,0.015,485,dwa
False,collision,530,264.5,242.02,295.8,0.8182,0.8495,58.285,0.387,1,10,0.0189,0.0191,0,0.0,0.914,0.072,0.037,0.109,486,dwa
False,collision,449,224.0,205.91,295.8,0.6961,0.7194,90.559,0.307,1,23,0.0512,0.0535,0,0.0,0.918,0.046,0.037,0.112,487,dwa
False,collision,479,239.0,215.6,295.8,0.7289,0.7676,80.872,0.051,1,17,0.0355,0.0365,0,0.0,0.901,0.053,0.064,0.203,488,dwa
False,collision,64,31.5,29.17,295.8,0.0986,0.1012,266.68,0.195,1,3,0.0469,0.0469,0,0.0,0.918,0.037,0.036,0.084,489,dwa
False,collision,493,246.0,226.837,295.8,0.7669,0.7901,70.161,0.275,1,25,0.0507,0.0507,0,0.0,0.921,0.055,0.032,0.1,490,dwa
False,collision,464,231.5,214.29,295.8,0.7244,0.7435,81.718,0.311,1,13,0.028,0.0281,0,0.0,0.925,0.042,0.024,0.072,491,dwa
False,collision,553,276.0,246.644,295.8,0.8338,0.8864,58.368,0.308,1,34,0.0615,0.0615,0,0.0,0.893,0.097,0.053,0.158,492,dwa
False,collision,461,230.0,208.249,295.8,0.704,0.7387,89.071,0.249,1,26,0.0564,0.0564,0,0.0,0.904,0.083,0.059,0.183,493,dwa
False,collision,453,226.0,206.83,295.8,0.6992,0.7258,89.661,0.151,1,18,0.0397,0.043,0,0.0,0.914,0.049,0.038,0.111,494,dwa
False,collision,538,268.5,241.669,295.8,0.817,0.8623,60.991,0.328,1,16,0.0297,0.0312,0,0.0,0.899,0.096,0.059,0.154,495,dwa
False,max_time,1801,900.0,183.34,295.8,0.6198,2.8905,112.973,0.548,0,13,0.0072,0.0072,0,0.0,0.204,0.037,0.005,0.014,496,dwa
False,collision,511,255.0,230.099,295.8,0.7779,0.819,67.635,0.397,1,32,0.0626,0.0641,0,0.0,0.901,0.084,0.054,0.178,497,dwa
False,collision,453,226.0,206.12,295.8,0.6968,0.7258,90.308,0.399,1,25,0.0552,0.0576,0,0.0,0.911,0.049,0.037,0.118,498,dwa
False,collision,468,233.5,213.63,295.8,0.7222,0.7499,82.56,0.121,1,14,0.0299,0.031,0,0.0,0.914,0.048,0.034,0.11,499,dwa
False,collision,506,252.5,226.56,295.8,0.7659,0.8109,70.174,0.206,1,32,0.0632,0.0632,0,0.0,0.896,0.081,0.09,0.307,500,dwa
