success,termination_reason,steps,total_time_s,path_length_m,straight_line_distance_m,extra_distance_ratio,normalized_time_ratio,final_goal_distance_m,min_person_distance_m,collision_steps,hazard_steps_lt_social_distance,hazard_time_ratio,hazard_ratio_given_social_presence,sidewalk_violation_steps,sidewalk_violation_ratio,mean_speed_mps,mean_abs_yaw_rate_radps,mean_abs_accel_mps2,mean_abs_jerk_mps3,seed,algorithm
False,collision,502,250.5,228.548,295.8,0.7726,0.8045,69.189,0.156,1,22,0.0438,0.044,0,0.0,0.911,0.06,0.025,0.07,347,dwa
False,collision,61,30.0,26.85,295.8,0.0908,0.0963,269.041,0.207,1,3,0.0492,0.0492,0,0.0,0.887,0.055,0.137,0.461,348,dwa
False,collision,637,318.0,291.757,295.8,0.9863,1.0213,11.614,0.217,1,29,0.0455,0.0456,0,0.0,0.917,0.088,0.037,0.111,349,dwa
False,collision,146,72.5,66.729,295.8,0.2256,0.2328,229.938,0.141,1,15,0.1027,0.1027,0,0.0,0.917,0.088,0.043,0.089,350,dwa
False,max_time,1801,900.0,118.27,295.8,0.3998,2.8905,177.926,0.562,0,7,0.0039,0.0039,0,0.0,0.132,0.037,0.01,0.038,351,dwa
False,collision,479,239.0,222.11,295.8,0.7509,0.7676,74.425,0.209,1,11,0.023,0.0232,0,0.0,0.928,0.046,0.014,0.041,352,dwa
False,max_time,1801,900.0,169.53,295.8,0.5731,2.8905,126.776,0.66,0,5,0.0028,0.0028,0,0.0,0.188,0.036,0.004,0.013,353,dwa
False,collision,471,235.0,211.368,295.8,0.7146,0.7547,86.403,0.155,1,22,0.0467,0.0472,0,0.0,0.898,0.066,0.064,0.204,354,dwa
False,collision,486,242.5,215.034,295.8,0.727,0.7788,85.183,0.296,1,31,0.0638,0.0638,0,0.0,0.886,0.086,0.065,0.221,355,dwa
False,collision,466,232.5,215.99,295.8,0.7302,0.7467,81.392,0.236,1,26,0.0558,0.0558,0,0.0,0.928,0.058,0.019,0.054,356,dwa
False,collision,480,239.5,221.19,295.8,0.7478,0.7692,78.724,0.247,1,23,0.0479,0.0479,0,0.0,0.922,0.071,0.03,0.09,357,dwa
False,collision,518,258.5,237.58,295.8,0.8032,0.8302,59.372,0.378,1,26,0.0502,0.0502,0,0.0,0.918,0.053,0.039,0.135,358,dwa
False,collision,506,252.5,232.105,295.8,0.7847,0.8109,66.424,0.1,1,12,0.0237,0.0246,0,0.0,0.918,0.066,0.031,0.092,359,dwa
False,collision,546,272.5,240.808,295.8,0.8141,0.8752,59.668,0.135,1,39,0.0714,0.0714,0,0.0,0.883,0.1,0.095,0.315,360,dwa
False,collision,56,27.5,25.4,295.8,0.0859,0.0883,270.472,0.19,1,3,0.0536,0.0536,0,0.0,0.914,0.042,0.05,0.119,361,dwa
False,collision,480,239.5,218.157,295.8,0.7375,0.7692,80.0,0.248,1,16,0.0333,0.0333,0,0.0,0.91,0.074,0.04,0.126,362,dwa
False,collision,536,267.5,243.537,295.8,0.8233,0.8591,56.192,0.358,1,15,0.028,0.0291,0,0.0,0.909,0.089,0.043,0.138,363,dwa
False,collision,451,225.0,208.66,295.8,0.7054,0.7226,87.455,0.325,1,15,0.0333,0.036,0,0.0,0.926,0.04,0.018,0.052,364,dwa
False,collision,508,253.5,232.599,295.8,0.7863,0.8141,65.115,0.188,1,15,0.0295,0.0295,0,0.0,0.917,0.08,0.053,0.18,365,dwa
True,goal_reached,660,329.5,299.867,295.8,1.0137,1.0582,0.22,0.475,0,26,0.0394,0.0399,0,0.0,0.909,0.073,0.036,0.088,366,dwa
False,collision,450,224.5,207.44,295.8,0.7013,0.721,88.851,0.323,1,12,0.0267,0.0277,0,0.0,0.923,0.047,0.024,0.069,367,dwa
False,collision,502,250.5,227.179,295.8,0.768,0.8045,72.245,0.193,1,26,0.0518,0.0518,0,0.0,0.906,0.082,0.05,0.141,368,dwa
False,collision,456,227.5,207.06,295.8,0.7,0.7306,89.824,0.095,1,35,0.0768,0.0768,0,0.0,0.909,0.058,0.041,0.13,369,dwa
False,collision,456,227.5,209.45,295.8,0.7081,0.7306,87.188,0.211,1,17,0.0373,0.038,0,0.0,0.92,0.053,0.028,0.079,370,dwa
False,collision,473,236.0,217.639,295.8,0.7358,0.7579,80.829,0.103,1,9,0.019,0.019,0,0.0,0.921,0.068,0.03,0.097,371,dwa
False,collision,455,227.0,205.45,295.8,0.6946,0.729,92.222,0.046,1,21,0.0462,0.0474,0,0.0,0.904,0.1,0.077,0.263,372,dwa
False,collision,584,291.5,262.318,295.8,0.8868,0.9362,37.886,0.062,1,34,0.0582,0.0582,0,0.0,0.899,0.101,0.081,0.269,373,dwa
False,collision,65,32.0,28.56,295.8,0.0966,0.1028,267.344,0.102,1,4,0.0615,0.0615,0,0.0,0.885,0.088,0.168,0.597,374,dwa
False,collision,447,223.0,206.84,295.8,0.6993,0.7162,89.223,0.12,1,11,0.0246,0.0246,0,0.0,0.926,0.045,0.024,0.075,375,dwa
False,collision,160,79.5,68.5,295.8,0.2316,0.2553,227.895,0.137,1,11,0.0688,0.0688,0,0.0,0.859,0.11,0.211,0.761,376,dwa
False,collision,64,31.5,27.7,295.8,0.0936,0.1012,268.262,0.163,1,10,0.1562,0.1562,0,0.0,0.872,0.076,0.2,0.699,377,dwa
False,collision,516,257.5,231.898,295.8,0.784,0.827,66.806,0.039,1,22,0.0426,0.0426,0,0.0,0.9,0.088,0.106,0.367,378,dwa
False,collision,512,255.5,228.157,295.8,0.7713,0.8206,73.169,0.119,1,28,0.0547,0.0547,0,0.0,0.892,0.089,0.05,0.128,379,dwa
False,collision,460,229.5,212.51,295.8,0.7184,0.7371,84.575,0.328,1,17,0.037,0.037,0,0.0,0.925,0.054,0.029,0.09,380,dwa
False,collision,89,44.0,40.95,295.8,0.1384,0.1413,254.9,0.084,1,3,0.0337,0.0337,0,0.0,0.925,0.039,0.034,0.088,381,dwa
False,max_time,1801,900.0,109.37,295.8,0.3697,2.8905,186.649,0.85,0,0,0.0,0.0,0,0.0,0.122,0.036,0.002,0.004,382,dwa
False,collision,467,233.0,215.28,295.8,0.7278,0.7483,81.466,0.186,1,26,0.0557,0.0557,0,0.0,0.923,0.05,0.022,0.067,383,dwa
False,collision,504,251.5,229.207,295.8,0.7749,0.8077,71.372,0.184,1,35,0.0694,0.0694,0,0.0,0.91,0.093,0.046,0.136,384,dwa
False,max_time,1801,900.0,130.952,295.8,0.4427,2.8905,169.358,0.422,0,16,0.0089,0.0089,0,0.0,0.146,0.048,0.009,0.025,385,dwa
False,collision,442,220.5,205.34,295.8,0.6942,0.7082,91.096,0.124,1,10,0.0226,0.0226,0,0.0,0.93,0.046,0.015,0.043,386,dwa
False,max_time,1801,900.0,173.45,295.8,0.5864,2.8905,122.826,0.812,0,0,0.0,0.0,0,0.0,0.193,0.036,0.005,0.018,387,dwa
False,collision,582,290.5,262.148,295.8,0.8862,0.933,43.646,0.268,1,27,0.0464,0.048,0,0.0,0.902,0.118,0.06,0.17,388,dwa
False,collision,553,276.0,247.662,295.8,0.8373,0.8864,55.851,0.191,1,33,0.0597,0.0597,0,0.0,0.896,0.117,0.062,0.166,389,dwa
False,collision,628,313.5,285.738,295.8,0.966,1.0068,17.008,0.288,1,29,0.0462,0.0476,0,0.0,0.911,0.094,0.05,0.143,390,dwa
False,max_time,1801,900.0,134.538,295.8,0.4548,2.8905,164.743,0.422,0,22,0.0122,0.0122,0,0.0,0.15,0.044,0.007,0.02,391,dwa
False,collision,482,240.5,222.62,295.8,0.7526,0.7724,74.316,0.078,1,11,0.0228,0.0228,0,0.0,0.925,0.055,0.026,0.07,392,dwa
False,collision,526,262.5,235.85,295.8,0.7973,0.8431,60.739,0.065,1,32,0.0608,0.0608,0,0.0,0.898,0.049,0.065,0.229,393,dwa
False,collision,492,245.5,220.616,295.8,0.7458,0.7885,78.112,0.318,1,35,0.0711,0.0745,0,0.0,0.898,0.077,0.057,0.185,394,dwa
False,collision,629,314.0,285.418,295.8,0.9649,1.0085,13.58,0.244,1,38,0.0604,0.0604,0,0.0,0.908,0.082,0.058,0.174,395,dwa
False,collision,481,240.0,214.639,295.8,0.7256,0.7708,85.476,0.236,1,25,0.052,0.052,0,0.0,0.893,0.078,0.056,0.175,396,dwa
False,collision,538,268.5,234.474,295.8,0.7927,0.8623,66.801,0.381,1,43,0.0799,0.0799,0,0.0,0.872,0.105,0.068,0.199,397,dwa
False,max_time,1801,900.0,159.63,295.8,0.5397,2.8905,136.727,0.549,0,16,0.0089,0.0089,0,0.0,0.177,0.037,0.004,0.013,398,dwa
False,collision,551,275.0,242.421,295.8,0.8195,0.8832,61.043,0.335,1,19,0.0345,0.0345,0,0.0,0.881,0.131,0.088,0.273,399,dwa
False,max_time,1801,900.0,131.87,295.8,0.4458,2.8905,164.111,0.509,0,34,0.0189,0.0189,0,0.0,0.147,0.035,0.004,0.013,400,dwa
False,collision,498,248.5,225.756,295.8,0.7632,0.7981,80.477,0.392,1,19,0.0382,0.0382,0,0.0,0.907,0.115,0.054,0.166,401,dwa
False,collision,482,240.5,215.138,295.8,0.7273,0.7724,85.684,0.297,1,17,0.0353,0.0353,0,0.0,0.894,0.076,0.035,0.09,402,dwa
False,collision,511,255.0,232.306,295.8,0.7853,0.819,70.362,0.283,1,21,0.0411,0.0411,0,0.0,0.91,0.095,0.055,0.173,403,dwa
False,collision,488,243.5,220.657,295.8,0.746,0.782,82.261,0.104,1,21,0.043,0.043,0,0.0,0.905,0.101,0.05,0.147,404,dwa
False,collision,465,232.0,210.887,295.8,0.7129,0.7451,86.586,0.286,1,13,0.028,0.028,0,0.0,0.908,0.056,0.022,0.071,405,dwa
False,collision,534,266.5,242.397,295.8,0.8195,0.8559,58.204,0.351,1,14,0.0262,0.0262,0,0.0,0.909,0.071,0.043,0.14,406,dwa
False,collision,447,223.0,206.47,295.8,0.698,0.7162,90.387,0.316,1,15,0.0336,0.0336,0,0.0,0.925,0.051,0.022,0.058,407,dwa
False,max_time,1801,900.0,151.016,295.8,0.5105,2.8905,150.284,0.444,0,12,0.0067,0.0067,0,0.0,0.168,0.055,0.014,0.05,408,dwa
False,collision,441,220.0,204.45,295.8,0.6912,0.7066,91.785,0.26,1,10,0.0227,0.0227,0,0.0,0.928,0.043,0.017,0.055,409,dwa
False,collision,70,34.5,32.11,295.8,0.1086,0.1108,263.829,0.167,1,4,0.0571,0.0571,0,0.0,0.923,0.091,0.032,0.066,410,dwa
False,collision,510,254.5,227.956,295.8,0.7706,0.8174,73.481,0.071,1,17,0.0333,0.0333,0,0.0,0.895,0.13,0.091,0.302,411,dwa
True,goal_reached,659,329.0,297.847,295.8,1.0069,1.0566,0.219,0.418,0,39,0.0592,0.0601,0,0.0,0.905,0.067,0.042,0.128,412,dwa
False,collision,456,227.5,209.28,295.8,0.7075,0.7306,87.384,0.394,1,16,0.0351,0.0351,0,0.0,0.919,0.054,0.041,0.138,413,dwa
False,collision,483,241.0,223.46,295.8,0.7554,0.774,73.095,0.247,1,12,0.0248,0.0249,0,0.0,0.926,0.048,0.027,0.089,414,dwa
False,collision,526,262.5,232.363,295.8,0.7855,0.8431,73.446,0.21,1,26,0.0494,0.0494,0,0.0,0.884,0.152,0.098,0.293,415,dwa
False,collision,513,256.0,231.444,295.8,0.7824,0.8222,70.402,0.137,1,27,0.0526,0.0526,0,0.0,0.903,0.105,0.055,0.164,416,dwa
False,collision,462,230.5,211.639,295.8,0.7155,0.7403,85.146,0.314,1,19,0.0411,0.0411,0,0.0,0.917,0.058,0.036,0.115,417,dwa
False,collision,472,235.5,216.69,295.8,0.7326,0.7563,80.241,0.176,1,20,0.0424,0.0424,0,0.0,0.919,0.052,0.032,0.106,418,dwa
False,collision,477,238.0,216.067,295.8,0.7305,0.7644,80.823,0.37,1,16,0.0335,0.0335,0,0.0,0.907,0.059,0.047,0.163,419,dwa
False,collision,515,257.0,231.498,295.8,0.7826,0.8254,69.526,0.309,1,33,0.0641,0.0641,0,0.0,0.9,0.084,0.068,0.221,420,dwa
False,collision,446,222.5,206.45,295.8,0.6979,0.7146,89.667,0.271,1,21,0.0471,0.0491,0,0.0,0.927,0.039,0.015,0.041,421,dwa
False,collision,471,235.0,213.6,295.8,0.7221,0.7547,86.71,0.274,1,20,0.0425,0.0425,0,0.0,0.908,0.076,0.049,0.166,422,dwa
False,collision,454,226.5,210.1,295.8,0.7103,0.7274,86.312,0.183,1,15,0.033,0.0334,0,0.0,0.926,0.049,0.024,0.067,423,dwa
False,collision,445,222.0,205.56,295.8,0.6949,0.713,90.923,0.389,1,18,0.0404,0.0404,0,0.0,0.925,0.046,0.034,0.115,424,dwa
False,collision,451,225.0,209.42,295.8,0.708,0.7226,86.723,0.137,1,6,0.0133,0.0133,0,0.0,0.93,0.043,0.011,0.032,425,dwa
False,collision,498,248.5,222.496,295.8,0.7522,0.7981,75.755,0.186,1,38,0.0763,0.0763,0,0.0,0.894,0.108,0.099,0.337,426,dwa
False,max_time,1801,900.0,130.75,295.8,0.442,2.8905,165.481,0.63,0,13,0.0072,0.0072,0,0.0,0.145,0.037,0.005,0.018,427,dwa
False,collision,600,299.5,270.525,295.8,0.9146,0.9619,30.622,0.105,1,28,0.0467,0.0482,0,0.0,0.902,0.099,0.058,0.177,428,dwa
False,collision,482,240.5,215.25,295.8,0.7277,0.7724,82.401,0.294,1,35,0.0726,0.0726,0,0.0,0.894,0.075,0.079,0.26,429,dwa
False,collision,461,230.0,206.8,295.8,0.6991,0.7387,91.32,0.187,1,23,0.0499,0.0499,0,0.0,0.898,0.082,0.098,0.354,430,dwa
False,collision,532,265.5,242.089,295.8,0.8184,0.8527,55.972,0.104,1,39,0.0733,0.0733,0,0.0,0.911,0.07,0.046,0.149,431,dwa
False,collision,465,232.0,212.609,295.8,0.7188,0.7451,86.537,0.246,1,10,0.0215,0.0215,0,0.0,0.915,0.075,0.032,0.091,432,dwa
False,collision,454,226.5,209.96,295.8,0.7098,0.7274,86.647,0.202,1,11,0.0242,0.026,0,0.0,0.926,0.045,0.009,0.025,433,dwa
False,collision,457,228.0,210.72,295.8,0.7124,0.7323,85.484,0.067,1,9,0.0197,0.0197,0,0.0,0.923,0.041,0.018,0.049,434,dwa
False,collision,457,228.0,208.16,295.8,0.7037,0.7323,91.372,0.346,1,15,0.0328,0.0328,0,0.0,0.912,0.077,0.038,0.09,435,dwa
False,max_time,1801,900.0,128.6,295.8,0.4348,2.8905,167.33,0.862,0,0,0.0,0.0,0,0.0,0.143,0.035,0.002,0.006,436,dwa
False,collision,489,244.0,222.597,295.8,0.7525,0.7836,74.779,0.212,1,26,0.0532,0.0532,0,0.0,0.911,0.07,0.052,0.176,437,dwa
False,collision,537,268.0,243.307,295.8,0.8225,0.8607,56.119,0.37,1,23,0.0428,0.0428,0,0.0,0.907,0.079,0.04,0.117,438,dwa
False,collision,452,225.5,205.579,295.8,0.695,0.7242,92.318,0.226,1,19,0.042,0.042,0,0.0,0.911,0.072,0.042,0.124,439,dwa
False,collision,514,256.5,225.499,295.8,0.7623,0.8238,79.313,0.282,1,30,0.0584,0.0584,0,0.0,0.878,0.093,0.082,0.262,440,dwa
False,collision,455,227.0,208.56,295.8,0.7051,0.729,88.149,0.379,1,13,0.0286,0.0293,0,0.0,0.918,0.049,0.009,0.02,441,dwa
True,goal_reached,670,334.5,303.316,295.8,1.0254,1.0743,0.22,0.454,0,38,0.0567,0.0567,0,0.0,0.906,0.091,0.062,0.213,442,dwa
False,collision,574,286.5,261.137,295.8,0.8828,0.9201,38.975,0.295,1,20,0.0348,0.0348,0,0.0,0.911,0.089,0.059,0.199,443,dwa
False,max_time,1801,900.0,167.32,295.8,0.5657,2.8905,129.146,0.645,0,5,0.0028,0.0028,0,0.0,0.186,0.037,0.004,0.009,444,dwa
False,collision,445,222.0,206.02,295.8,0.6965,0.713,90.885,0.184,1,9,0.0202,0.0202,0,0.0,0.927,0.048,0.02,0.06,445,dwa
False,collision,484,241.5,221.88,295.8,0.7501,0.7756,75.18,0.049,1,26,0.0537,0.0537,0,0.0,0.918,0.059,0.03,0.103,446,dwa
False,collision,448,223.5,208.05,295.8,0.7033,0.7178,88.288,0.036,1,5,0.0112,0.0112,0,0.0,0.93,0.045,0.016,0.046,447,dwa
False,collision,469,234.0,209.917,295.8,0.7097,0.7515,87.176,0.296,1,27,0.0576,0.0576,0,0.0,0.896,0.059,0.034,0.114,448,dwa
False,collision,489,244.0,218.35,295.8,0.7382,0.7836,77.825,0.233,1,13,0.0266,0.0266,0,0.0,0.894,0.046,0.06,0.21,449,dwa
False,collision,46,22.5,19.56,295.8,0.0661,0.0723,276.397,0.226,1,2,0.0435,0.0435,0,0.0,0.859,0.103,0.227,0.793,450,dwa
True,goal_reached,662,330.5,298.394,295.8,1.0088,1.0614,0.245,0.502,0,37,0.0559,0.0559,0,0.0,0.902,0.072,0.059,0.185,451,dwa
False,collision,480,239.5,220.71,295.8,0.7461,0.7692,80.309,0.113,1,24,0.05,0.05,0,0.0,0.92,0.085,0.036,0.104,452,dwa
False,collision,473,236.0,216.666,295.8,0.7325,0.7579,83.738,0.162,1,21,0.0444,0.0448,0,0.0,0.917,0.079,0.032,0.089,453,dwa
False,collision,521,260.0,240.267,295.8,0.8123,0.835,60.174,0.104,1,17,0.0326,0.0326,0,0.0,0.923,0.077,0.027,0.068,454,dwa
False,max_time,1801,900.0,113.74,295.8,0.3845,2.8905,183.84,0.473,0,8,0.0044,0.0044,0,0.0,0.127,0.042,0.008,0.024,455,dwa
False,collision,482,240.5,215.865,295.8,0.7298,0.7724,87.487,0.359,1,33,0.0685,0.0685,0,0.0,0.897,0.106,0.041,0.124,456,dwa
False,collision,86,42.5,39.68,295.8,0.1341,0.1365,256.298,0.129,1,6,0.0698,0.0698,0,0.0,0.927,0.048,0.022,0.038,457,dwa
False,collision,447,223.0,208.04,295.8,0.7033,0.7162,88.239,0.294,1,3,0.0067,0.0068,0,0.0,0.932,0.041,0.007,0.014,458,dwa
False,collision,480,239.5,219.587,295.8,0.7423,0.7692,78.305,0.365,1,25,0.0521,0.0521,0,0.0,0.916,0.069,0.039,0.13,459,dwa
False,collision,450,224.5,209.39,295.8,0.7079,0.721,87.442,0.273,1,6,0.0133,0.0133,0,0.0,0.932,0.048,0.013,0.031,460,dwa
False,collision,547,273.0,244.674,295.8,0.8272,0.8768,55.541,0.33,1,43,0.0786,0.0786,0,0.0,0.895,0.097,0.052,0.146,461,dwa
False,collision,551,275.0,243.897,295.8,0.8245,0.8832,56.621,0.31,1,30,0.0544,0.055,0,0.0,0.886,0.084,0.067,0.2,462,dwa
False,collision,495,247.0,226.129,295.8,0.7645,0.7933,74.512,0.192,1,21,0.0424,0.0424,0,0.0,0.914,0.086,0.044,0.13,463,dwa
False,max_time,1801,900.0,127.38,295.8,0.4306,2.8905,169.304,0.584,0,6,0.0033,0.0033,0,0.0,0.142,0.04,0.017,0.06,464,dwa
False,collision,473,236.0,216.146,295.8,0.7307,0.7579,81.121,0.206,1,18,0.0381,0.0381,0,0.0,0.915,0.069,0.039,0.117,465,dwa
False,collision,520,259.5,225.214,295.8,0.7614,0.8334,74.372,0.15,1,27,0.0519,0.0521,0,0.0,0.867,0.08,0.107,0.362,466,dwa
False,collision,536,267.5,242.288,295.8,0.8191,0.8591,57.234,0.193,1,26,0.0485,0.0485,0,0.0,0.905,0.082,0.058,0.193,467,dwa
False,collision,457,228.0,206.31,295.8,0.6975,0.7323,91.154,0.166,1,19,0.0416,0.0416,0,0.0,0.904,0.077,0.103,0.376,468,dwa
False,max_time,1801,900.0,129.23,295.8,0.4369,2.8905,167.014,0.98,0,0,0.0,0.0,0,0.0,0.144,0.037,0.003,0.007,469,dwa
False,collision,609,304.0,274.264,295.8,0.9272,0.9763,31.238,0.398,1,39,0.064,0.064,0,0.0,0.901,0.097,0.062,0.193,470,dwa
False,collision,570,284.5,261.079,295.8,0.8826,0.9137,39.786,0.162,1,27,0.0474,0.0474,0,0.0,0.917,0.09,0.052,0.16,471,dwa
False,collision,56,27.5,25.46,295.8,0.0861,0.0883,270.388,0.189,1,3,0.0536,0.0536,0,0.0,0.916,0.04,0.039,0.086,472,dwa
False,collision,491,245.0,220.488,295.8,0.7454,0.7868,76.647,0.132,1,20,0.0407,0.0407,0,0.0,0.899,0.061,0.102,0.362,473,dwa
False,collision,659,329.0,292.019,295.8,0.9872,1.0566,8.721,0.238,1,47,0.0713,0.0713,0,0.0,0.887,0.096,0.093,0.313,474,dwa
False,collision,445,222.0,206.78,295.8,0.6991,0.713,89.498,0.375,1,12,0.027,0.027,0,0.0,0.93,0.043,0.014,0.035,475,dwa
False,collision,448,223.5,206.85,295.8,0.6993,0.7178,90.312,0.216,1,15,0.0335,0.0335,0,0.0,0.924,0.053,0.012,0.041,476,dwa
False,collision,597,298.0,258.262,295.8,0.8731,0.9571,46.472,0.14,1,34,0.057,0.0574,0,0.0,0.866,0.134,0.097,0.313,477,dwa
False,collision,56,27.5,24.98,295.8,0.0844,0.0883,270.896,0.267,1,9,0.1607,0.1607,0,0.0,0.899,0.055,0.084,0.267,478,dwa
False,max_time,1801,900.0,176.63,295.8,0.5971,2.8905,122.872,0.489,0,15,0.0083,0.0085,0,0.0,0.196,0.043,0.006,0.017,479,dwa
False,collision,126,62.5,58.48,295.8,0.1977,0.2007,237.397,0.128,1,3,0.0238,0.0238,0,0.0,0.931,0.038,0.015,0.026,480,dwa
False,collision,496,247.5,225.86,295.8,0.7636,0.7949,70.846,0.247,1,45,0.0907,0.0909,0,0.0,0.912,0.057,0.059,0.208,481,dwa
False,collision,550,274.5,249.427,295.8,0.8432,0.8816,52.111,0.152,1,18,0.0327,0.033,0,0.0,0.908,0.104,0.052,0.151,482,dwa
False,collision,510,254.5,233.528,295.8,0.7895,0.8174,64.778,0.371,1,18,0.0353,0.0359,0,0.0,0.917,0.07,0.039,0.119,483,dwa
False,collision,477,238.0,215.277,295.8,0.7278,0.7644,85.961,0.187,1,23,0.0482,0.0482,0,0.0,0.903,0.073,0.083,0.288,484,dwa
False,max_time,1801,900.0,147.24,295.8,0.4978,2.8905,148.827,0.679,0,2,0.0011,0.0011,0,0.0,0.164,0.037,0.003,0.006,485,dwa
False,collision,523,261.0,241.96,295.8,0.818,0.8382,55.407,0.344,1,11,0.021,0.021,0,0.0,0.926,0.052,0.02,0.062,486,dwa
False,collision,470,234.5,213.213,295.8,0.7208,0.7531,88.435,0.055,1,20,0.0426,0.0428,0,0.0,0.908,0.107,0.053,0.146,487,dwa
False,collision,505,252.0,226.425,295.8,0.7655,0.8093,74.579,0.252,1,17,0.0337,0.0337,0,0.0,0.898,0.102,0.068,0.212,488,dwa
False,collision,128,63.5,57.59,295.8,0.1947,0.2039,239.241,0.168,1,11,0.0859,0.0859,0,0.0,0.903,0.097,0.067,0.178,489,dwa
True,goal_reached,696,347.5,305.506,295.8,1.0328,1.116,0.225,0.403,0,61,0.0876,0.0876,0,0.0,0.878,0.117,0.061,0.174,490,dwa
False,collision,492,245.5,228.55,295.8,0.7727,0.7885,67.649,0.11,1,17,0.0346,0.0346,0,0.0,0.93,0.045,0.02,0.065,491,dwa
False,collision,500,249.5,231.35,295.8,0.7821,0.8013,65.598,0.271,1,19,0.038,0.038,0,0.0,0.926,0.058,0.022,0.066,492,dwa
False,collision,470,234.5,211.654,295.8,0.7155,0.7531,87.536,0.3,1,26,0.0553,0.0553,0,0.0,0.902,0.102,0.066,0.221,493,dwa
False,collision,519,259.0,231.597,295.8,0.783,0.8318,74.637,0.258,1,39,0.0751,0.0793,0,0.0,0.893,0.129,0.058,0.162,494,dwa
False,collision,535,267.0,243.167,295.8,0.8221,0.8575,59.928,0.168,1,23,0.043,0.0432,0,0.0,0.91,0.091,0.045,0.137,495,dwa
False,max_time,1801,900.0,183.36,295.8,0.6199,2.8905,112.997,0.613,0,13,0.0072,0.0072,0,0.0,0.204,0.036,0.003,0.008,496,dwa
False,collision,132,65.5,61.17,295.8,0.2068,0.2104,234.727,0.115,1,3,0.0227,0.0227,0,0.0,0.93,0.053,0.022,0.057,497,dwa
False,collision,455,227.0,207.638,295.8,0.702,0.729,91.692,0.204,1,17,0.0374,0.0374,0,0.0,0.914,0.075,0.039,0.113,498,dwa
False,collision,447,223.0,207.0,295.8,0.6998,0.7162,89.156,0.088,1,8,0.0179,0.018,0,0.0,0.927,0.044,0.019,0.055,499,dwa
False,collision,502,250.5,229.58,295.8,0.7761,0.8045,68.033,0.163,1,25,0.0498,0.0498,0,0.0,0.915,0.099,0.059,0.19,500,dwa
