success,termination_reason,steps,total_time_s,path_length_m,straight_line_distance_m,extra_distance_ratio,normalized_time_ratio,final_goal_distance_m,min_person_distance_m,collision_steps,hazard_steps_lt_social_distance,hazard_time_ratio,hazard_ratio_given_social_presence,sidewalk_violation_steps,sidewalk_violation_ratio,mean_speed_mps,mean_abs_yaw_rate_radps,mean_abs_accel_mps2,mean_abs_jerk_mps3,seed,algorithm
False,collision,377,188.0,207.877,295.84,0.7027,0.7626,89.902,0.227,1,23,0.061,0.0615,0,0.0,1.104,0.079,0.186,0.525,348,dwa
False,collision,373,186.0,213.69,295.84,0.7223,0.7545,82.538,0.141,1,15,0.0402,0.0402,0,0.0,1.147,0.048,0.127,0.392,349,dwa
False,collision,380,189.5,213.548,295.84,0.7218,0.7687,88.019,0.147,1,13,0.0342,0.0342,0,0.0,1.125,0.112,0.122,0.349,350,dwa
False,max_time,841,420.0,118.32,295.84,0.3999,1.7036,177.959,0.49,0,16,0.019,0.0192,0,0.0,0.282,0.051,0.086,0.302,351,dwa
False,collision,362,180.5,212.04,295.84,0.7167,0.7322,84.518,0.198,1,9,0.0249,0.0346,0,0.0,1.172,0.049,0.09,0.232,352,dwa
False,max_time,841,420.0,169.51,295.84,0.573,1.7036,127.016,0.513,0,11,0.0131,0.0131,0,0.0,0.403,0.046,0.05,0.147,353,dwa
False,collision,443,221.0,243.868,295.84,0.8243,0.8964,57.364,0.195,1,25,0.0564,0.0592,0,0.0,1.102,0.095,0.149,0.375,354,dwa
False,max_time,841,420.0,135.29,295.84,0.4573,1.7036,162.758,0.538,0,6,0.0071,0.0071,0,0.0,0.322,0.056,0.058,0.189,355,dwa
False,collision,394,196.5,212.28,295.84,0.7175,0.7971,84.158,0.18,1,11,0.0279,0.0279,0,0.0,1.078,0.079,0.272,0.949,356,dwa
False,collision,361,180.0,205.61,295.84,0.695,0.7301,90.671,0.045,1,12,0.0332,0.0335,0,0.0,1.14,0.05,0.121,0.314,357,dwa
False,collision,452,225.5,246.428,295.84,0.833,0.9147,51.243,0.279,1,35,0.0774,0.0774,0,0.0,1.091,0.075,0.158,0.439,358,dwa
False,collision,372,185.5,210.55,295.84,0.7117,0.7524,85.841,0.264,1,19,0.0511,0.0544,0,0.0,1.133,0.057,0.129,0.358,359,dwa
False,collision,412,205.5,212.37,295.84,0.7179,0.8336,87.6,0.189,1,24,0.0583,0.0587,0,0.0,1.032,0.113,0.166,0.42,360,dwa
False,max_time,841,420.0,121.54,295.84,0.4108,1.7036,174.881,0.597,0,17,0.0202,0.0202,0,0.0,0.289,0.051,0.108,0.386,361,dwa
False,collision,500,249.5,248.758,295.84,0.8409,1.012,59.273,0.27,1,22,0.044,0.0444,0,0.0,0.996,0.157,0.311,1.031,362,dwa
False,collision,380,189.5,209.91,295.84,0.7095,0.7687,86.439,0.194,1,18,0.0474,0.0474,0,0.0,1.106,0.061,0.209,0.715,363,dwa
False,collision,349,174.0,204.74,295.84,0.6921,0.7058,91.379,0.203,1,11,0.0315,0.0315,0,0.0,1.174,0.044,0.088,0.236,364,dwa
False,collision,541,270.0,212.419,295.84,0.718,1.0952,85.46,0.197,1,21,0.0388,0.0399,0,0.0,0.786,0.07,0.133,0.377,365,dwa
False,collision,449,224.0,250.059,295.84,0.8453,0.9086,50.271,0.294,1,20,0.0445,0.0445,0,0.0,1.115,0.093,0.198,0.608,366,dwa
False,collision,84,41.5,45.38,295.84,0.1534,0.1683,250.588,0.261,1,10,0.119,0.119,0,0.0,1.084,0.055,0.231,0.745,367,dwa
False,collision,401,200.0,213.706,295.84,0.7224,0.8112,83.579,0.245,1,21,0.0524,0.0541,0,0.0,1.067,0.077,0.169,0.499,368,dwa
False,collision,382,190.5,211.459,295.84,0.7148,0.7727,89.949,0.17,1,17,0.0445,0.0445,0,0.0,1.108,0.092,0.119,0.303,369,dwa
False,collision,394,196.5,211.53,295.84,0.715,0.7971,85.357,0.161,1,25,0.0635,0.0635,0,0.0,1.075,0.094,0.204,0.62,370,dwa
False,collision,384,191.5,216.336,295.84,0.7313,0.7768,87.994,0.31,1,26,0.0677,0.0677,0,0.0,1.128,0.073,0.135,0.392,371,dwa
False,collision,377,188.0,206.13,295.84,0.6968,0.7626,90.578,0.011,1,23,0.061,0.061,0,0.0,1.094,0.065,0.18,0.519,372,dwa
False,collision,390,194.5,220.259,295.84,0.7445,0.7889,79.284,0.115,1,16,0.041,0.0444,0,0.0,1.13,0.082,0.116,0.306,373,dwa
False,collision,372,185.5,210.88,295.84,0.7128,0.7524,85.677,0.194,1,19,0.0511,0.0511,0,0.0,1.135,0.059,0.115,0.328,374,dwa
False,collision,370,184.5,210.64,295.84,0.712,0.7484,85.714,0.121,1,20,0.0541,0.0541,0,0.0,1.139,0.052,0.118,0.308,375,dwa
False,collision,372,185.5,208.721,295.84,0.7055,0.7524,88.719,0.348,1,12,0.0323,0.0323,0,0.0,1.123,0.052,0.098,0.264,376,dwa
False,collision,412,205.5,226.129,295.84,0.7644,0.8336,77.41,0.26,1,18,0.0437,0.0437,0,0.0,1.098,0.112,0.13,0.311,377,dwa
False,collision,397,198.0,226.37,295.84,0.7652,0.8031,70.398,0.211,1,22,0.0554,0.0563,0,0.0,1.141,0.054,0.105,0.268,378,dwa
False,collision,415,207.0,223.748,295.84,0.7563,0.8396,78.477,0.113,1,51,0.1229,0.1335,0,0.0,1.079,0.112,0.17,0.464,379,dwa
False,collision,404,201.5,221.979,295.84,0.7503,0.8173,76.53,0.145,1,26,0.0644,0.0645,0,0.0,1.1,0.089,0.173,0.522,380,dwa
False,collision,389,194.0,214.25,295.84,0.7242,0.7869,82.559,0.105,1,26,0.0668,0.0693,0,0.0,1.102,0.062,0.124,0.325,381,dwa
False,max_time,841,420.0,109.32,295.84,0.3695,1.7036,186.761,0.912,0,0,0.0,0.0,0,0.0,0.26,0.037,0.019,0.054,382,dwa
False,collision,460,229.5,239.951,295.84,0.8111,0.9309,64.476,0.221,1,27,0.0587,0.0587,0,0.0,1.044,0.15,0.268,0.858,383,dwa
False,collision,424,211.5,235.228,295.84,0.7951,0.8579,61.984,0.156,1,15,0.0354,0.0354,0,0.0,1.11,0.072,0.133,0.351,384,dwa
False,collision,416,207.5,221.19,295.84,0.7477,0.8417,79.651,0.104,1,43,0.1034,0.1041,0,0.0,1.064,0.09,0.18,0.507,385,dwa
False,collision,416,207.5,222.789,295.84,0.7531,0.8417,74.248,0.06,1,36,0.0865,0.0865,0,0.0,1.072,0.091,0.283,0.955,386,dwa
False,max_time,841,420.0,173.27,295.84,0.5857,1.7036,122.937,0.502,0,7,0.0083,0.0083,0,0.0,0.412,0.038,0.036,0.109,387,dwa
False,collision,370,184.5,206.87,295.84,0.6993,0.7484,90.139,0.336,1,18,0.0486,0.0486,0,0.0,1.119,0.067,0.121,0.335,388,dwa
False,collision,427,213.0,227.729,295.84,0.7698,0.864,72.029,0.164,1,27,0.0632,0.0654,0,0.0,1.067,0.116,0.285,0.961,389,dwa
False,collision,354,176.5,205.25,295.84,0.6938,0.7159,91.15,0.173,1,9,0.0254,0.0254,0,0.0,1.161,0.043,0.101,0.279,390,dwa
True,goal_reached,660,329.5,325.166,295.84,1.0991,1.3365,0.212,0.41,0,45,0.0682,0.0686,0,0.0,0.986,0.233,0.206,0.5,391,dwa
False,collision,405,202.0,218.485,295.84,0.7385,0.8194,86.923,0.301,1,22,0.0543,0.0546,0,0.0,1.082,0.113,0.148,0.394,392,dwa
False,collision,377,188.0,209.07,295.84,0.7067,0.7626,87.084,0.237,1,18,0.0477,0.0477,0,0.0,1.11,0.043,0.104,0.296,393,dwa
False,collision,387,193.0,214.44,295.84,0.7249,0.7829,81.81,0.258,1,17,0.0439,0.048,0,0.0,1.109,0.052,0.137,0.425,394,dwa
False,collision,393,196.0,220.599,295.84,0.7457,0.795,80.333,0.175,1,19,0.0483,0.0491,0,0.0,1.123,0.083,0.128,0.327,395,dwa
False,collision,456,227.5,231.36,295.84,0.782,0.9228,72.857,0.139,1,38,0.0833,0.0833,0,0.0,1.015,0.159,0.175,0.464,396,dwa
False,collision,421,210.0,223.327,295.84,0.7549,0.8518,78.653,0.346,1,38,0.0903,0.0903,0,0.0,1.062,0.105,0.152,0.364,397,dwa
False,collision,398,198.5,204.71,295.84,0.692,0.8052,92.254,0.398,1,25,0.0628,0.0628,0,0.0,1.029,0.086,0.312,1.063,398,dwa
False,collision,463,231.0,241.209,295.84,0.8153,0.937,62.624,0.086,1,27,0.0583,0.0596,0,0.0,1.043,0.125,0.234,0.667,399,dwa
False,max_time,841,420.0,131.9,295.84,0.4458,1.7036,164.15,0.567,0,14,0.0166,0.0166,0,0.0,0.314,0.042,0.05,0.157,400,dwa
False,max_time,841,420.0,138.99,295.84,0.4698,1.7036,157.166,0.489,0,9,0.0107,0.0108,0,0.0,0.331,0.038,0.058,0.191,401,dwa
False,collision,413,206.0,219.38,295.84,0.7415,0.8356,77.88,0.139,1,14,0.0339,0.0363,0,0.0,1.063,0.09,0.211,0.634,402,dwa
False,max_time,841,420.0,186.82,295.84,0.6315,1.7036,109.498,0.71,0,3,0.0036,0.0036,0,0.0,0.445,0.037,0.033,0.086,403,dwa
False,collision,369,184.0,208.76,295.84,0.7057,0.7463,87.55,0.19,1,21,0.0569,0.0602,0,0.0,1.132,0.054,0.142,0.393,404,dwa
False,collision,421,210.0,232.108,295.84,0.7846,0.8518,70.014,0.188,1,20,0.0475,0.0481,0,0.0,1.103,0.095,0.193,0.575,405,dwa
False,collision,399,199.0,206.2,295.84,0.697,0.8072,90.488,0.199,1,18,0.0451,0.0451,0,0.0,1.034,0.08,0.254,0.85,406,dwa
False,collision,381,190.0,206.37,295.84,0.6976,0.7707,90.378,0.151,1,15,0.0394,0.0394,0,0.0,1.084,0.087,0.201,0.598,407,dwa
False,collision,420,209.5,219.387,295.84,0.7416,0.8498,81.61,0.266,1,24,0.0571,0.0571,0,0.0,1.045,0.112,0.239,0.621,408,dwa
False,collision,422,210.5,220.285,295.84,0.7446,0.8538,82.613,0.193,1,36,0.0853,0.0853,0,0.0,1.045,0.134,0.152,0.407,409,dwa
False,max_time,841,420.0,133.688,295.84,0.4519,1.7036,165.521,0.612,0,21,0.025,0.025,0,0.0,0.318,0.064,0.105,0.358,410,dwa
False,collision,364,181.5,206.82,295.84,0.6991,0.7362,89.461,0.175,1,18,0.0495,0.0499,0,0.0,1.137,0.054,0.139,0.432,411,dwa
False,collision,414,206.5,223.707,295.84,0.7562,0.8376,77.683,0.115,1,19,0.0459,0.0518,0,0.0,1.081,0.102,0.136,0.345,412,dwa
False,collision,382,190.5,210.31,295.84,0.7109,0.7727,87.041,0.208,1,22,0.0576,0.0576,0,0.0,1.102,0.081,0.134,0.357,413,dwa
False,collision,388,193.5,221.9,295.84,0.7501,0.7849,74.256,0.197,1,14,0.0361,0.0361,0,0.0,1.145,0.04,0.12,0.362,414,dwa
False,collision,376,187.5,205.55,295.84,0.6948,0.7605,91.148,0.343,1,12,0.0319,0.0367,0,0.0,1.094,0.068,0.145,0.398,415,dwa
False,collision,361,180.0,208.68,295.84,0.7054,0.7301,87.663,0.235,1,17,0.0471,0.0471,0,0.0,1.157,0.065,0.115,0.339,416,dwa
False,collision,350,174.5,205.11,295.84,0.6933,0.7078,91.019,0.201,1,8,0.0229,0.0248,0,0.0,1.173,0.047,0.09,0.238,417,dwa
False,collision,372,185.5,207.899,295.84,0.7027,0.7524,91.728,0.124,1,18,0.0484,0.0514,0,0.0,1.119,0.096,0.136,0.363,418,dwa
False,collision,387,193.0,206.23,295.84,0.6971,0.7829,90.072,0.358,1,21,0.0543,0.0543,0,0.0,1.067,0.061,0.231,0.652,419,dwa
False,collision,365,182.0,206.83,295.84,0.6991,0.7382,90.103,0.14,1,13,0.0356,0.0367,0,0.0,1.134,0.063,0.13,0.358,420,dwa
False,collision,391,195.0,207.85,295.84,0.7026,0.791,88.489,0.358,1,22,0.0563,0.0596,0,0.0,1.064,0.071,0.214,0.698,421,dwa
False,max_time,841,420.0,160.22,295.84,0.5416,1.7036,136.036,0.552,0,16,0.019,0.019,0,0.0,0.381,0.05,0.064,0.191,422,dwa
False,collision,356,177.5,207.47,295.84,0.7013,0.72,88.745,0.236,1,14,0.0393,0.0393,0,0.0,1.166,0.047,0.103,0.269,423,dwa
False,collision,366,182.5,205.697,295.84,0.6953,0.7403,91.29,0.193,1,20,0.0546,0.0617,0,0.0,1.125,0.072,0.128,0.344,424,dwa
False,collision,353,176.0,204.44,295.84,0.691,0.7139,91.605,0.243,1,11,0.0312,0.0396,0,0.0,1.159,0.04,0.15,0.473,425,dwa
False,collision,371,185.0,210.18,295.84,0.7105,0.7504,86.59,0.304,1,16,0.0431,0.0495,0,0.0,1.134,0.062,0.113,0.306,426,dwa
False,max_time,841,420.0,130.91,295.84,0.4425,1.7036,165.512,0.709,0,5,0.0059,0.006,0,0.0,0.312,0.042,0.031,0.084,427,dwa
False,collision,359,179.0,205.83,295.84,0.6957,0.7261,90.744,0.157,1,10,0.0279,0.0297,0,0.0,1.148,0.055,0.105,0.266,428,dwa
False,collision,376,187.5,206.97,295.84,0.6996,0.7605,89.824,0.139,1,19,0.0505,0.0505,0,0.0,1.102,0.069,0.119,0.307,429,dwa
False,collision,349,174.0,205.7,295.84,0.6953,0.7058,90.369,0.22,1,12,0.0344,0.0344,0,0.0,1.18,0.044,0.088,0.236,430,dwa
False,collision,401,200.0,224.559,295.84,0.7591,0.8112,76.386,0.281,1,16,0.0399,0.0399,0,0.0,1.121,0.084,0.121,0.299,431,dwa
False,collision,352,175.5,203.37,295.84,0.6874,0.7119,92.819,0.17,1,6,0.017,0.0181,0,0.0,1.156,0.045,0.111,0.308,432,dwa
False,collision,355,177.0,206.56,295.84,0.6982,0.718,89.517,0.22,1,35,0.0986,0.1118,0,0.0,1.165,0.043,0.115,0.361,433,dwa
False,collision,421,210.0,230.216,295.84,0.7782,0.8518,70.981,0.334,1,45,0.1069,0.1069,0,0.0,1.094,0.079,0.161,0.453,434,dwa
False,collision,490,244.5,256.421,295.84,0.8668,0.9918,62.545,0.149,1,43,0.0878,0.0962,0,0.0,1.047,0.201,0.206,0.54,435,dwa
False,max_time,841,420.0,128.68,295.84,0.435,1.7036,167.418,1.01,0,0,0.0,0.0,0,0.0,0.306,0.038,0.034,0.104,436,dwa
False,max_time,841,420.0,158.47,295.84,0.5357,1.7036,138.1,0.55,0,8,0.0095,0.0095,0,0.0,0.377,0.041,0.042,0.119,437,dwa
False,collision,383,191.0,212.1,295.84,0.7169,0.7747,84.464,0.09,1,15,0.0392,0.041,0,0.0,1.108,0.056,0.141,0.387,438,dwa
False,collision,375,187.0,210.87,295.84,0.7128,0.7585,85.534,0.191,1,22,0.0587,0.0587,0,0.0,1.125,0.056,0.154,0.481,439,dwa
False,collision,410,204.5,209.4,295.84,0.7078,0.8295,87.221,0.327,1,14,0.0341,0.0375,0,0.0,1.022,0.069,0.187,0.608,440,dwa
False,collision,360,179.5,205.93,295.84,0.6961,0.7281,90.401,0.308,1,7,0.0194,0.0196,0,0.0,1.145,0.078,0.137,0.395,441,dwa
False,collision,374,186.5,205.71,295.84,0.6953,0.7565,90.557,0.323,1,8,0.0214,0.0214,0,0.0,1.101,0.07,0.224,0.768,442,dwa
False,collision,383,191.0,218.49,295.84,0.7385,0.7747,77.854,0.17,1,20,0.0522,0.0625,0,0.0,1.142,0.049,0.116,0.327,443,dwa
False,max_time,841,420.0,182.03,295.84,0.6153,1.7036,114.816,0.474,0,13,0.0155,0.0155,0,0.0,0.433,0.045,0.064,0.198,444,dwa
False,collision,380,189.5,206.14,295.84,0.6968,0.7687,90.013,0.385,1,22,0.0579,0.0584,0,0.0,1.086,0.041,0.117,0.33,445,dwa
False,collision,459,229.0,247.433,295.84,0.8364,0.9289,59.102,0.271,1,24,0.0523,0.0541,0,0.0,1.079,0.15,0.181,0.473,446,dwa
False,collision,467,233.0,246.208,295.84,0.8322,0.9451,58.394,0.031,1,22,0.0471,0.0499,0,0.0,1.055,0.122,0.192,0.547,447,dwa
False,collision,404,201.5,217.897,295.84,0.7365,0.8173,84.987,0.218,1,32,0.0792,0.0804,0,0.0,1.08,0.119,0.139,0.406,448,dwa
False,collision,489,244.0,242.047,295.84,0.8182,0.9897,71.217,0.316,1,44,0.09,0.0903,0,0.0,0.991,0.115,0.174,0.527,449,dwa
False,collision,354,176.5,206.72,295.84,0.6988,0.7159,89.596,0.066,1,10,0.0282,0.0305,0,0.0,1.169,0.044,0.097,0.275,450,dwa
False,collision,407,203.0,217.33,295.84,0.7346,0.8234,79.637,0.304,1,16,0.0393,0.0485,0,0.0,1.069,0.07,0.128,0.336,451,dwa
False,collision,131,65.0,62.07,295.84,0.2098,0.2637,233.9,0.209,1,4,0.0305,0.0305,0,0.0,0.95,0.11,0.526,2.022,452,dwa
False,collision,387,193.0,204.32,295.84,0.6906,0.7829,92.099,0.232,1,15,0.0388,0.0395,0,0.0,1.057,0.079,0.299,1.076,453,dwa
False,collision,408,203.5,215.58,295.84,0.7287,0.8254,86.085,0.392,1,15,0.0368,0.0368,0,0.0,1.058,0.116,0.294,1.043,454,dwa
False,collision,389,194.0,221.38,295.84,0.7483,0.7869,74.987,0.281,1,8,0.0206,0.022,0,0.0,1.139,0.07,0.158,0.485,455,dwa
False,collision,417,208.0,225.839,295.84,0.7634,0.8437,78.839,0.217,1,32,0.0767,0.0782,0,0.0,1.084,0.126,0.175,0.494,456,dwa
False,collision,418,208.5,227.018,295.84,0.7674,0.8457,76.868,0.13,1,32,0.0766,0.0798,0,0.0,1.087,0.125,0.244,0.8,457,dwa
False,collision,356,177.5,207.81,295.84,0.7024,0.72,88.222,0.224,1,2,0.0056,0.007,0,0.0,1.168,0.039,0.108,0.319,458,dwa
False,collision,391,195.0,208.17,295.84,0.7037,0.791,88.881,0.189,1,26,0.0665,0.0665,0,0.0,1.066,0.078,0.283,0.996,459,dwa
False,collision,498,248.5,249.918,295.84,0.8448,1.008,67.4,0.285,1,20,0.0402,0.0452,0,0.0,1.004,0.204,0.316,1.023,460,dwa
False,collision,376,187.5,212.97,295.84,0.7199,0.7605,83.198,0.095,1,8,0.0213,0.0213,0,0.0,1.134,0.069,0.19,0.603,461,dwa
False,collision,454,226.5,238.078,295.84,0.8048,0.9187,62.855,0.343,1,19,0.0419,0.0426,0,0.0,1.05,0.112,0.284,1.001,462,dwa
False,collision,367,183.0,209.51,295.84,0.7082,0.7423,87.066,0.113,1,14,0.0381,0.0381,0,0.0,1.143,0.054,0.131,0.372,463,dwa
False,max_time,841,420.0,126.76,295.84,0.4285,1.7036,169.336,0.564,0,6,0.0071,0.0071,0,0.0,0.302,0.043,0.065,0.185,464,dwa
False,collision,369,184.0,210.12,295.84,0.7102,0.7463,86.391,0.236,1,23,0.0623,0.0623,0,0.0,1.14,0.05,0.135,0.404,465,dwa
False,collision,526,262.5,255.132,295.84,0.8624,1.0648,52.614,0.15,1,47,0.0894,0.0894,0,0.0,0.971,0.146,0.208,0.54,466,dwa
False,collision,396,197.5,205.608,295.84,0.695,0.8011,91.903,0.315,1,20,0.0505,0.0521,0,0.0,1.04,0.052,0.135,0.397,467,dwa
False,collision,400,199.5,212.629,295.84,0.7187,0.8092,88.16,0.201,1,19,0.0475,0.0485,0,0.0,1.064,0.081,0.151,0.449,468,dwa
False,collision,376,187.5,214.29,295.84,0.7243,0.7605,82.146,0.302,1,16,0.0426,0.0442,0,0.0,1.141,0.053,0.116,0.321,469,dwa
False,collision,356,177.5,203.3,295.84,0.6872,0.72,92.99,0.201,1,7,0.0197,0.0199,0,0.0,1.143,0.05,0.11,0.28,470,dwa
False,collision,370,184.5,209.13,295.84,0.7069,0.7484,87.712,0.342,1,21,0.0568,0.0602,0,0.0,1.131,0.058,0.134,0.349,471,dwa
False,collision,379,189.0,207.52,295.84,0.7015,0.7666,88.878,0.198,1,26,0.0686,0.0686,0,0.0,1.096,0.07,0.256,0.888,472,dwa
False,collision,77,38.0,32.94,295.84,0.1113,0.1541,268.979,0.152,1,2,0.026,0.026,0,0.0,0.86,0.301,0.284,0.806,473,dwa
False,collision,357,178.0,203.76,295.84,0.6888,0.722,92.485,0.146,1,12,0.0336,0.0336,0,0.0,1.142,0.042,0.113,0.322,474,dwa
False,collision,375,187.0,211.1,295.84,0.7136,0.7585,89.349,0.123,1,17,0.0453,0.0458,0,0.0,1.127,0.101,0.189,0.575,475,dwa
False,collision,413,206.0,229.249,295.84,0.7749,0.8356,68.191,0.205,1,23,0.0557,0.0612,0,0.0,1.111,0.089,0.143,0.436,476,dwa
False,collision,149,74.0,83.62,295.84,0.2827,0.3002,212.376,0.299,1,17,0.1141,0.1141,0,0.0,1.125,0.047,0.194,0.647,477,dwa
False,collision,423,211.0,225.777,295.84,0.7632,0.8559,77.057,0.18,1,23,0.0544,0.0544,0,0.0,1.068,0.122,0.151,0.385,478,dwa
False,max_time,841,420.0,173.2,295.84,0.5855,1.7036,123.058,0.658,0,10,0.0119,0.0119,0,0.0,0.412,0.048,0.084,0.28,479,dwa
False,collision,384,191.5,221.69,295.84,0.7494,0.7768,74.809,0.243,1,12,0.0312,0.0348,0,0.0,1.155,0.074,0.118,0.347,480,dwa
False,collision,427,213.0,228.517,295.84,0.7724,0.864,69.96,0.18,1,18,0.0422,0.0455,0,0.0,1.071,0.08,0.161,0.437,481,dwa
False,collision,434,216.5,244.847,295.84,0.8276,0.8782,60.006,0.101,1,19,0.0438,0.0511,0,0.0,1.129,0.107,0.127,0.339,482,dwa
False,collision,446,222.5,251.559,295.84,0.8503,0.9025,51.846,0.049,1,29,0.065,0.0668,0,0.0,1.129,0.077,0.115,0.281,483,dwa
False,collision,385,192.0,209.36,295.84,0.7077,0.7788,87.424,0.138,1,27,0.0701,0.0736,0,0.0,1.088,0.062,0.138,0.38,484,dwa
False,max_time,841,420.0,147.33,295.84,0.498,1.7036,149.001,0.594,0,6,0.0071,0.0071,0,0.0,0.351,0.053,0.131,0.479,485,dwa
False,collision,467,233.0,268.0,295.84,0.9059,0.9451,28.761,0.104,1,25,0.0535,0.0541,0,0.0,1.148,0.055,0.129,0.362,486,dwa
False,collision,399,199.0,213.977,295.84,0.7233,0.8072,88.932,0.144,1,22,0.0551,0.0551,0,0.0,1.073,0.131,0.221,0.64,487,dwa
False,collision,390,194.5,209.54,295.84,0.7083,0.7889,89.724,0.185,1,11,0.0282,0.0282,0,0.0,1.075,0.086,0.216,0.682,488,dwa
False,collision,428,213.5,242.517,295.84,0.8198,0.866,62.854,0.114,1,19,0.0444,0.0444,0,0.0,1.134,0.105,0.13,0.345,489,dwa
False,collision,370,184.5,211.73,295.84,0.7157,0.7484,84.684,0.252,1,8,0.0216,0.0228,0,0.0,1.145,0.057,0.151,0.469,490,dwa
False,collision,405,202.0,230.009,295.84,0.7775,0.8194,67.114,0.235,1,23,0.0568,0.0568,0,0.0,1.137,0.066,0.124,0.364,491,dwa
False,collision,388,193.5,224.5,295.84,0.7589,0.7849,76.517,0.309,1,18,0.0464,0.0464,0,0.0,1.158,0.074,0.128,0.374,492,dwa
False,collision,390,194.5,205.894,295.84,0.696,0.7889,91.821,0.306,1,39,0.1,0.1008,0,0.0,1.057,0.078,0.208,0.647,493,dwa
False,collision,373,186.0,204.53,295.84,0.6914,0.7545,92.32,0.19,1,19,0.0509,0.0509,0,0.0,1.098,0.061,0.126,0.328,494,dwa
False,collision,352,175.5,207.36,295.84,0.7009,0.7119,88.712,0.248,1,2,0.0057,0.0057,0,0.0,1.179,0.039,0.095,0.261,495,dwa
False,collision,372,185.5,209.28,295.84,0.7074,0.7524,87.274,0.208,1,10,0.0269,0.0271,0,0.0,1.126,0.053,0.11,0.274,496,dwa
False,collision,462,230.5,231.188,295.84,0.7815,0.935,74.664,0.266,1,30,0.0649,0.0649,0,0.0,1.002,0.143,0.315,1.088,497,dwa
False,collision,404,201.5,207.48,295.84,0.7013,0.8173,89.179,0.393,1,16,0.0396,0.0396,0,0.0,1.028,0.088,0.341,1.203,498,dwa
False,collision,388,193.5,209.73,295.84,0.7089,0.7849,91.97,0.352,1,12,0.0309,0.0316,0,0.0,1.082,0.106,0.167,0.479,499,dwa
False,collision,569,284.0,288.585,295.84,0.9755,1.152,28.932,0.224,1,39,0.0685,0.0689,0,0.0,1.015,0.193,0.209,0.527,500,dwa
