success,termination_reason,steps,total_time_s,path_length_m,straight_line_distance_m,extra_distance_ratio,normalized_time_ratio,final_goal_distance_m,min_person_distance_m,collision_steps,hazard_steps_lt_social_distance,hazard_time_ratio,hazard_ratio_given_social_presence,sidewalk_violation_steps,sidewalk_violation_ratio,mean_speed_mps,mean_abs_yaw_rate_radps,mean_abs_accel_mps2,mean_abs_jerk_mps3,seed,algorithm
False,collision,479,239.0,218.689,295.85,0.7392,0.8078,79.937,0.221,1,21,0.0438,0.0445,0,0.0,0.914,0.1,0.154,0.522,348,dwa
False,collision,446,222.5,219.24,295.85,0.7411,0.7521,76.99,0.213,1,8,0.0179,0.0193,0,0.0,0.984,0.054,0.023,0.066,349,dwa
False,collision,469,234.0,225.598,295.85,0.7625,0.7909,72.764,0.117,1,31,0.0661,0.0767,0,0.0,0.963,0.091,0.049,0.137,350,dwa
False,collision,451,225.0,206.65,295.85,0.6985,0.7605,90.429,0.165,1,31,0.0687,0.0736,0,0.0,0.917,0.082,0.118,0.397,351,dwa
False,collision,512,255.5,244.737,295.85,0.8272,0.8636,58.87,0.271,1,31,0.0605,0.061,0,0.0,0.957,0.105,0.057,0.145,352,dwa
False,max_time,1801,900.0,169.38,295.85,0.5725,3.0421,126.733,0.551,0,16,0.0089,0.0089,0,0.0,0.188,0.066,0.012,0.04,353,dwa
False,collision,426,212.5,204.87,295.85,0.6925,0.7183,91.479,0.306,1,22,0.0516,0.0546,0,0.0,0.963,0.057,0.056,0.175,354,dwa
False,collision,449,224.0,211.71,295.85,0.7156,0.7571,85.076,0.292,1,31,0.069,0.0708,0,0.0,0.944,0.07,0.065,0.188,355,dwa
False,collision,442,220.5,213.108,295.85,0.7203,0.7453,83.587,0.29,1,16,0.0362,0.037,0,0.0,0.965,0.068,0.028,0.079,356,dwa
False,collision,471,235.0,224.418,295.85,0.7586,0.7943,72.943,0.112,1,29,0.0616,0.0646,0,0.0,0.954,0.073,0.044,0.112,357,dwa
False,collision,440,219.5,210.93,295.85,0.713,0.7419,85.605,0.083,1,31,0.0705,0.0705,0,0.0,0.959,0.063,0.069,0.225,358,dwa
False,collision,419,209.0,205.88,295.85,0.6959,0.7064,90.261,0.206,1,6,0.0143,0.0177,0,0.0,0.983,0.051,0.022,0.056,359,dwa
False,collision,455,227.0,211.799,295.85,0.7159,0.7673,85.296,0.224,1,38,0.0835,0.0835,0,0.0,0.932,0.08,0.101,0.304,360,dwa
False,max_time,1801,900.0,121.78,295.85,0.4116,3.0421,174.714,0.458,0,5,0.0028,0.0028,0,0.0,0.135,0.069,0.007,0.019,361,dwa
False,collision,432,215.5,209.61,295.85,0.7085,0.7284,86.952,0.097,1,10,0.0231,0.0243,0,0.0,0.971,0.084,0.052,0.159,362,dwa
False,collision,477,238.0,227.41,295.85,0.7687,0.8045,69.285,0.292,1,12,0.0252,0.0259,0,0.0,0.954,0.077,0.085,0.272,363,dwa
False,collision,441,220.0,215.96,295.85,0.73,0.7436,80.109,0.133,1,19,0.0431,0.0483,0,0.0,0.98,0.05,0.04,0.127,364,dwa
False,collision,456,227.5,215.01,295.85,0.7268,0.769,81.811,0.258,1,29,0.0636,0.0643,0,0.0,0.944,0.078,0.122,0.423,365,dwa
False,collision,509,254.0,246.058,295.85,0.8317,0.8585,51.055,0.216,1,17,0.0334,0.0359,0,0.0,0.967,0.066,0.055,0.176,366,dwa
False,collision,425,212.0,206.82,295.85,0.6991,0.7166,89.283,0.299,1,10,0.0235,0.0263,0,0.0,0.974,0.057,0.04,0.11,367,dwa
False,collision,431,215.0,209.66,295.85,0.7087,0.7267,86.586,0.31,1,20,0.0464,0.0464,0,0.0,0.974,0.057,0.042,0.122,368,dwa
False,collision,471,235.0,220.108,295.85,0.744,0.7943,78.878,0.262,1,42,0.0892,0.0909,0,0.0,0.935,0.095,0.075,0.207,369,dwa
False,collision,430,214.5,205.98,295.85,0.6962,0.725,90.613,0.155,1,28,0.0651,0.0675,0,0.0,0.959,0.067,0.046,0.119,370,dwa
False,collision,455,227.0,222.28,295.85,0.7513,0.7673,74.834,0.358,1,15,0.033,0.0346,0,0.0,0.978,0.064,0.037,0.11,371,dwa
False,collision,447,223.0,208.94,295.85,0.7062,0.7538,88.359,0.24,1,24,0.0537,0.0611,0,0.0,0.936,0.077,0.13,0.449,372,dwa
False,collision,461,230.0,220.02,295.85,0.7437,0.7774,77.025,0.113,1,20,0.0434,0.0473,0,0.0,0.955,0.077,0.055,0.156,373,dwa
False,collision,464,231.5,218.33,295.85,0.738,0.7825,78.663,0.215,1,37,0.0797,0.0797,0,0.0,0.942,0.077,0.085,0.284,374,dwa
False,collision,435,217.0,212.69,295.85,0.7189,0.7335,83.418,0.073,1,10,0.023,0.023,0,0.0,0.979,0.049,0.029,0.083,375,dwa
False,collision,556,277.5,260.726,295.85,0.8813,0.938,42.121,0.156,1,38,0.0683,0.0734,0,0.0,0.938,0.104,0.086,0.242,376,dwa
False,collision,458,228.5,220.95,295.85,0.7468,0.7724,76.729,0.145,1,21,0.0459,0.0478,0,0.0,0.966,0.074,0.041,0.104,377,dwa
False,collision,512,255.5,244.48,295.85,0.8264,0.8636,52.803,0.027,1,28,0.0547,0.057,0,0.0,0.956,0.072,0.064,0.197,378,dwa
False,collision,425,212.0,208.44,295.85,0.7045,0.7166,87.676,0.156,1,17,0.04,0.0421,0,0.0,0.982,0.057,0.033,0.084,379,dwa
False,collision,426,212.5,207.58,295.85,0.7016,0.7183,88.656,0.01,1,12,0.0282,0.0323,0,0.0,0.975,0.055,0.037,0.111,380,dwa
False,collision,513,256.0,241.574,295.85,0.8165,0.8653,60.914,0.117,1,41,0.0799,0.0818,0,0.0,0.942,0.109,0.071,0.203,381,dwa
False,max_time,1801,900.0,109.35,295.85,0.3696,3.0421,186.62,0.863,0,0,0.0,0.0,0,0.0,0.122,0.067,0.003,0.007,382,dwa
False,collision,425,212.0,208.86,295.85,0.706,0.7166,87.303,0.223,1,13,0.0306,0.0328,0,0.0,0.984,0.054,0.025,0.068,383,dwa
False,collision,450,224.5,220.029,295.85,0.7437,0.7588,76.651,0.155,1,18,0.04,0.0406,0,0.0,0.979,0.062,0.04,0.118,384,dwa
False,collision,473,236.0,222.547,295.85,0.7522,0.7977,75.461,0.112,1,35,0.074,0.0751,0,0.0,0.942,0.094,0.07,0.199,385,dwa
False,collision,460,229.5,224.55,295.85,0.759,0.7757,72.089,0.17,1,20,0.0435,0.0477,0,0.0,0.977,0.061,0.038,0.108,386,dwa
False,max_time,1801,900.0,173.39,295.85,0.5861,3.0421,122.764,0.536,0,13,0.0072,0.0073,0,0.0,0.193,0.066,0.008,0.025,387,dwa
False,collision,428,213.5,209.55,295.85,0.7083,0.7216,86.592,0.227,1,12,0.028,0.0312,0,0.0,0.98,0.049,0.039,0.126,388,dwa
False,collision,418,208.5,203.87,295.85,0.6891,0.7047,92.306,0.396,1,11,0.0263,0.0279,0,0.0,0.976,0.058,0.025,0.065,389,dwa
False,collision,419,209.0,205.42,295.85,0.6943,0.7064,90.739,0.148,1,9,0.0215,0.0241,0,0.0,0.981,0.055,0.025,0.057,390,dwa
False,collision,474,236.5,232.69,295.85,0.7865,0.7994,63.858,0.356,1,26,0.0549,0.0573,0,0.0,0.982,0.057,0.033,0.091,391,dwa
False,collision,449,224.0,214.378,295.85,0.7246,0.7571,83.578,0.325,1,16,0.0356,0.0356,0,0.0,0.956,0.079,0.039,0.114,392,dwa
False,collision,448,223.5,209.1,295.85,0.7068,0.7555,87.045,0.224,1,23,0.0513,0.0535,0,0.0,0.934,0.052,0.095,0.33,393,dwa
False,collision,510,254.5,240.637,295.85,0.8134,0.8602,60.303,0.357,1,36,0.0706,0.0739,0,0.0,0.944,0.091,0.082,0.256,394,dwa
False,collision,433,216.0,208.75,295.85,0.7056,0.7301,87.637,0.114,1,20,0.0462,0.0501,0,0.0,0.965,0.059,0.033,0.09,395,dwa
False,collision,450,224.5,215.53,295.85,0.7285,0.7588,81.227,0.162,1,30,0.0667,0.0673,0,0.0,0.959,0.061,0.078,0.24,396,dwa
False,collision,439,219.0,209.59,295.85,0.7084,0.7402,86.878,0.174,1,34,0.0774,0.0789,0,0.0,0.956,0.068,0.053,0.145,397,dwa
False,collision,551,275.0,256.557,295.85,0.8672,0.9295,42.392,0.123,1,51,0.0926,0.0948,0,0.0,0.932,0.107,0.091,0.229,398,dwa
False,collision,526,262.5,245.83,295.85,0.8309,0.8873,52.254,0.158,1,22,0.0418,0.0431,0,0.0,0.935,0.087,0.141,0.497,399,dwa
False,max_time,1801,900.0,131.92,295.85,0.4459,3.0421,164.06,0.872,0,0,0.0,0.0,0,0.0,0.147,0.066,0.004,0.009,400,dwa
False,collision,523,261.0,247.619,295.85,0.837,0.8822,49.353,0.037,1,35,0.0669,0.0685,0,0.0,0.947,0.079,0.067,0.195,401,dwa
False,collision,439,219.0,212.61,295.85,0.7186,0.7402,84.094,0.302,1,17,0.0387,0.0402,0,0.0,0.969,0.063,0.037,0.087,402,dwa
False,collision,166,82.5,79.69,295.85,0.2694,0.2789,216.44,0.194,1,23,0.1386,0.1386,0,0.0,0.962,0.063,0.095,0.319,403,dwa
False,collision,455,227.0,215.99,295.85,0.7301,0.7673,82.604,0.205,1,21,0.0462,0.0496,0,0.0,0.95,0.087,0.068,0.201,404,dwa
False,collision,420,209.5,205.09,295.85,0.6932,0.7081,91.299,0.186,1,10,0.0238,0.0248,0,0.0,0.977,0.055,0.029,0.075,405,dwa
False,collision,439,219.0,207.46,295.85,0.7012,0.7402,88.934,0.131,1,9,0.0205,0.0206,0,0.0,0.946,0.076,0.088,0.31,406,dwa
False,collision,522,260.5,255.76,295.85,0.8645,0.8805,41.05,0.17,1,25,0.0479,0.0501,0,0.0,0.98,0.062,0.035,0.098,407,dwa
False,collision,514,256.5,235.576,295.85,0.7963,0.867,63.914,0.271,1,50,0.0973,0.0982,0,0.0,0.917,0.105,0.157,0.526,408,dwa
False,collision,434,216.5,209.46,295.85,0.708,0.7318,86.759,0.21,1,26,0.0599,0.0667,0,0.0,0.966,0.054,0.026,0.061,409,dwa
False,max_time,1801,900.0,131.3,295.85,0.4438,3.0421,165.227,0.53,0,22,0.0122,0.0122,0,0.0,0.146,0.073,0.017,0.059,410,dwa
False,collision,437,218.0,204.46,295.85,0.6911,0.7369,92.436,0.11,1,15,0.0343,0.0355,0,0.0,0.936,0.071,0.126,0.446,411,dwa
False,collision,472,235.5,226.94,295.85,0.7671,0.796,69.837,0.305,1,23,0.0487,0.0507,0,0.0,0.962,0.065,0.047,0.124,412,dwa
False,collision,434,216.5,207.58,295.85,0.7016,0.7318,89.274,0.06,1,34,0.0783,0.0783,0,0.0,0.957,0.065,0.063,0.199,413,dwa
False,collision,436,217.5,210.98,295.85,0.7131,0.7352,85.329,0.325,1,23,0.0528,0.0554,0,0.0,0.968,0.057,0.051,0.15,414,dwa
False,collision,88,43.5,38.06,295.85,0.1286,0.147,257.875,0.282,1,4,0.0455,0.0455,0,0.0,0.868,0.095,0.269,0.949,415,dwa
False,collision,451,225.0,220.43,295.85,0.7451,0.7605,75.901,0.194,1,22,0.0488,0.0546,0,0.0,0.978,0.054,0.037,0.117,416,dwa
False,collision,419,209.0,205.51,295.85,0.6946,0.7064,90.641,0.288,1,15,0.0358,0.0398,0,0.0,0.982,0.052,0.032,0.093,417,dwa
False,collision,420,209.5,204.3,295.85,0.6906,0.7081,92.235,0.017,1,23,0.0548,0.055,0,0.0,0.974,0.059,0.045,0.129,418,dwa
False,collision,428,213.5,204.22,295.85,0.6903,0.7216,92.044,0.104,1,16,0.0374,0.0382,0,0.0,0.955,0.072,0.103,0.358,419,dwa
False,collision,440,219.5,208.19,295.85,0.7037,0.7419,88.29,0.295,1,26,0.0591,0.0591,0,0.0,0.947,0.071,0.066,0.201,420,dwa
False,collision,417,208.0,204.77,295.85,0.6921,0.7031,91.404,0.33,1,48,0.1151,0.1437,0,0.0,0.983,0.053,0.028,0.081,421,dwa
False,collision,442,220.5,212.44,295.85,0.7181,0.7453,84.131,0.296,1,29,0.0656,0.0661,0,0.0,0.962,0.06,0.062,0.192,422,dwa
False,collision,415,207.0,203.35,295.85,0.6873,0.6997,92.743,0.191,1,15,0.0361,0.0383,0,0.0,0.981,0.051,0.026,0.066,423,dwa
False,collision,449,224.0,217.349,295.85,0.7347,0.7571,79.566,0.206,1,26,0.0579,0.0658,0,0.0,0.969,0.067,0.052,0.157,424,dwa
False,collision,438,218.5,216.06,295.85,0.7303,0.7385,80.167,0.177,1,7,0.016,0.0182,0,0.0,0.987,0.053,0.016,0.044,425,dwa
False,collision,468,233.5,209.92,295.85,0.7095,0.7893,87.85,0.184,1,40,0.0855,0.092,0,0.0,0.898,0.091,0.131,0.435,426,dwa
False,max_time,1801,900.0,130.81,295.85,0.4421,3.0421,165.385,0.485,0,7,0.0039,0.0039,0,0.0,0.145,0.068,0.007,0.022,427,dwa
False,collision,474,236.5,222.78,295.85,0.753,0.7994,75.006,0.165,1,24,0.0506,0.0603,0,0.0,0.941,0.076,0.064,0.166,428,dwa
False,collision,467,233.0,217.927,295.85,0.7366,0.7876,79.366,0.012,1,37,0.0792,0.0792,0,0.0,0.934,0.08,0.078,0.246,429,dwa
False,collision,451,225.0,210.15,295.85,0.7103,0.7605,86.367,0.268,1,15,0.0333,0.0359,0,0.0,0.933,0.071,0.128,0.441,430,dwa
False,collision,448,223.5,215.659,295.85,0.7289,0.7555,81.526,0.216,1,38,0.0848,0.0862,0,0.0,0.963,0.075,0.055,0.158,431,dwa
False,collision,426,212.5,209.38,295.85,0.7077,0.7183,86.678,0.108,1,16,0.0376,0.0409,0,0.0,0.984,0.052,0.026,0.072,432,dwa
False,collision,437,218.0,210.508,295.85,0.7115,0.7369,89.727,0.398,1,17,0.0389,0.0393,0,0.0,0.964,0.087,0.034,0.077,433,dwa
False,collision,428,213.5,207.5,295.85,0.7014,0.7216,88.96,0.335,1,11,0.0257,0.0301,0,0.0,0.97,0.064,0.032,0.077,434,dwa
False,collision,442,220.5,214.71,295.85,0.7257,0.7453,82.446,0.069,1,25,0.0566,0.0581,0,0.0,0.972,0.068,0.039,0.085,435,dwa
False,max_time,1801,900.0,128.98,295.85,0.436,3.0421,167.156,0.819,0,0,0.0,0.0,0,0.0,0.143,0.067,0.002,0.003,436,dwa
False,collision,430,214.5,207.6,295.85,0.7017,0.725,89.316,0.224,1,24,0.0558,0.0599,0,0.0,0.966,0.068,0.036,0.119,437,dwa
False,collision,430,214.5,208.99,295.85,0.7064,0.725,87.252,0.14,1,15,0.0349,0.036,0,0.0,0.973,0.053,0.026,0.071,438,dwa
False,collision,442,220.5,210.85,295.85,0.7127,0.7453,86.153,0.133,1,31,0.0701,0.0709,0,0.0,0.955,0.071,0.044,0.121,439,dwa
False,collision,441,220.0,208.62,295.85,0.7052,0.7436,87.592,0.301,1,18,0.0408,0.0462,0,0.0,0.947,0.051,0.072,0.249,440,dwa
False,collision,436,217.5,214.63,295.85,0.7255,0.7352,81.638,0.363,1,10,0.0229,0.0244,0,0.0,0.985,0.057,0.021,0.046,441,dwa
False,collision,428,213.5,208.88,295.85,0.706,0.7216,88.037,0.244,1,10,0.0234,0.0234,0,0.0,0.977,0.059,0.018,0.054,442,dwa
False,collision,489,244.0,231.61,295.85,0.7829,0.8247,64.983,0.288,1,20,0.0409,0.0447,0,0.0,0.948,0.064,0.096,0.323,443,dwa
False,collision,491,245.0,234.687,295.85,0.7933,0.8281,63.296,0.089,1,27,0.055,0.0573,0,0.0,0.957,0.081,0.058,0.16,444,dwa
False,collision,434,216.5,211.42,295.85,0.7146,0.7318,84.966,0.15,1,12,0.0276,0.0278,0,0.0,0.975,0.056,0.033,0.078,445,dwa
False,collision,428,213.5,207.57,295.85,0.7016,0.7216,88.798,0.254,1,29,0.0678,0.0711,0,0.0,0.971,0.062,0.037,0.099,446,dwa
False,collision,425,212.0,208.91,295.85,0.7061,0.7166,87.182,0.397,1,6,0.0141,0.0141,0,0.0,0.984,0.049,0.03,0.093,447,dwa
False,collision,446,222.5,213.17,295.85,0.7205,0.7521,83.152,0.295,1,26,0.0583,0.0631,0,0.0,0.957,0.063,0.072,0.213,448,dwa
False,collision,450,224.5,205.07,295.85,0.6932,0.7588,91.504,0.08,1,16,0.0356,0.0361,0,0.0,0.912,0.062,0.118,0.406,449,dwa
False,collision,43,21.0,17.5,295.85,0.0592,0.071,278.475,0.24,1,3,0.0698,0.0698,0,0.0,0.821,0.143,0.331,1.085,450,dwa
False,collision,419,209.0,204.08,295.85,0.6898,0.7064,92.356,0.147,1,21,0.0501,0.051,0,0.0,0.975,0.056,0.036,0.096,451,dwa
False,collision,441,220.0,209.81,295.85,0.7092,0.7436,86.799,0.317,1,23,0.0522,0.0524,0,0.0,0.952,0.082,0.092,0.301,452,dwa
False,collision,425,212.0,205.22,295.85,0.6937,0.7166,91.28,0.177,1,27,0.0635,0.0728,0,0.0,0.966,0.074,0.032,0.097,453,dwa
False,collision,467,233.0,223.06,295.85,0.754,0.7876,73.432,0.123,1,15,0.0321,0.0327,0,0.0,0.956,0.079,0.085,0.292,454,dwa
False,max_time,1801,900.0,112.32,295.85,0.3797,3.0421,183.781,0.586,0,10,0.0056,0.0056,0,0.0,0.125,0.067,0.003,0.006,455,dwa
False,collision,452,225.5,218.99,295.85,0.7402,0.7622,77.739,0.263,1,43,0.0951,0.1012,0,0.0,0.97,0.063,0.048,0.132,456,dwa
False,collision,419,209.0,206.06,295.85,0.6965,0.7064,90.508,0.143,1,17,0.0406,0.043,0,0.0,0.984,0.06,0.027,0.069,457,dwa
False,collision,433,216.0,213.81,295.85,0.7227,0.7301,82.419,0.39,1,6,0.0139,0.016,0,0.0,0.988,0.051,0.014,0.037,458,dwa
False,collision,460,229.5,222.53,295.85,0.7522,0.7757,74.465,0.058,1,32,0.0696,0.0702,0,0.0,0.968,0.066,0.048,0.141,459,dwa
False,collision,423,211.0,207.72,295.85,0.7021,0.7132,88.442,0.154,1,5,0.0118,0.0122,0,0.0,0.983,0.064,0.018,0.047,460,dwa
False,collision,438,218.5,216.35,295.85,0.7313,0.7385,79.939,0.312,1,19,0.0434,0.0434,0,0.0,0.989,0.053,0.02,0.052,461,dwa
False,collision,420,209.5,205.15,295.85,0.6934,0.7081,90.868,0.209,1,17,0.0405,0.0453,0,0.0,0.978,0.05,0.027,0.081,462,dwa
False,collision,440,219.5,211.0,295.85,0.7132,0.7419,86.121,0.282,1,26,0.0591,0.0633,0,0.0,0.96,0.073,0.06,0.169,463,dwa
False,max_time,1801,900.0,126.94,295.85,0.4291,3.0421,169.255,0.62,0,66,0.0366,0.0366,0,0.0,0.141,0.07,0.032,0.113,464,dwa
False,collision,420,209.5,204.51,295.85,0.6913,0.7081,91.626,0.199,1,17,0.0405,0.0439,0,0.0,0.975,0.052,0.026,0.081,465,dwa
False,collision,501,250.0,232.607,295.85,0.7862,0.845,70.593,0.332,1,42,0.0838,0.0877,0,0.0,0.929,0.087,0.111,0.37,466,dwa
False,collision,444,221.5,212.83,295.85,0.7194,0.7487,83.554,0.393,1,25,0.0563,0.0579,0,0.0,0.959,0.055,0.04,0.124,467,dwa
False,collision,159,79.0,68.37,295.85,0.2311,0.267,227.911,0.315,1,11,0.0692,0.0692,0,0.0,0.862,0.1,0.295,1.064,468,dwa
False,max_time,1801,900.0,129.23,295.85,0.4368,3.0421,166.919,0.635,0,9,0.005,0.005,0,0.0,0.144,0.067,0.006,0.021,469,dwa
False,collision,435,217.0,210.24,295.85,0.7106,0.7335,86.252,0.273,1,25,0.0575,0.0605,0,0.0,0.967,0.058,0.058,0.186,470,dwa
False,collision,484,241.5,227.118,295.85,0.7677,0.8163,71.092,0.369,1,27,0.0558,0.0576,0,0.0,0.939,0.093,0.107,0.329,471,dwa
False,collision,435,217.0,212.31,295.85,0.7176,0.7335,84.115,0.092,1,16,0.0368,0.0397,0,0.0,0.977,0.057,0.025,0.064,472,dwa
False,collision,445,222.0,204.21,295.85,0.6902,0.7504,92.362,0.003,1,51,0.1146,0.1203,0,0.0,0.918,0.072,0.15,0.52,473,dwa
True,goal_reached,631,315.0,296.72,295.85,1.0029,1.0647,0.249,0.429,0,44,0.0697,0.0768,0,0.0,0.941,0.063,0.086,0.281,474,dwa
False,collision,469,234.0,224.618,295.85,0.7592,0.7909,73.25,0.277,1,23,0.049,0.0507,0,0.0,0.959,0.081,0.058,0.155,475,dwa
False,collision,438,218.5,215.9,295.85,0.7298,0.7385,80.407,0.07,1,9,0.0205,0.0205,0,0.0,0.987,0.057,0.018,0.037,476,dwa
False,collision,486,242.5,221.62,295.85,0.7491,0.8197,75.809,0.116,1,33,0.0679,0.0735,0,0.0,0.913,0.094,0.147,0.499,477,dwa
False,collision,447,223.0,212.26,295.85,0.7175,0.7538,85.209,0.397,1,41,0.0917,0.0965,0,0.0,0.95,0.076,0.055,0.139,478,dwa
False,max_time,1801,900.0,173.52,295.85,0.5865,3.0421,122.744,0.452,0,15,0.0083,0.0088,0,0.0,0.193,0.066,0.003,0.006,479,dwa
False,collision,453,226.0,221.38,295.85,0.7483,0.7639,75.28,0.27,1,23,0.0508,0.0556,0,0.0,0.978,0.061,0.03,0.077,480,dwa
False,collision,562,280.5,267.036,295.85,0.9026,0.9481,31.059,0.219,1,37,0.0658,0.0665,0,0.0,0.951,0.081,0.077,0.236,481,dwa
False,collision,538,268.5,261.988,295.85,0.8855,0.9076,36.772,0.285,1,19,0.0353,0.0439,0,0.0,0.974,0.08,0.042,0.117,482,dwa
False,collision,530,264.5,254.895,295.85,0.8616,0.894,42.534,0.137,1,25,0.0472,0.0522,0,0.0,0.962,0.078,0.055,0.156,483,dwa
False,collision,436,217.5,207.36,295.85,0.7009,0.7352,89.035,0.125,1,25,0.0573,0.0614,0,0.0,0.952,0.061,0.073,0.238,484,dwa
False,collision,427,213.0,205.56,295.85,0.6948,0.72,90.829,0.126,1,14,0.0328,0.0345,0,0.0,0.964,0.077,0.064,0.209,485,dwa
False,collision,440,219.5,213.359,295.85,0.7212,0.7419,84.061,0.118,1,8,0.0182,0.0188,0,0.0,0.97,0.075,0.032,0.08,486,dwa
False,collision,426,212.5,204.71,295.85,0.6919,0.7183,91.624,0.239,1,25,0.0587,0.0605,0,0.0,0.962,0.068,0.08,0.273,487,dwa
False,collision,441,220.0,214.53,295.85,0.7251,0.7436,81.961,0.094,1,12,0.0272,0.0296,0,0.0,0.974,0.063,0.038,0.088,488,dwa
False,collision,452,225.5,221.84,295.85,0.7498,0.7622,74.563,0.214,1,18,0.0398,0.0408,0,0.0,0.982,0.055,0.026,0.072,489,dwa
False,collision,423,211.0,208.64,295.85,0.7052,0.7132,87.641,0.301,1,15,0.0355,0.0363,0,0.0,0.987,0.052,0.015,0.034,490,dwa
False,collision,431,215.0,207.49,295.85,0.7013,0.7267,89.104,0.185,1,12,0.0278,0.0323,0,0.0,0.964,0.061,0.032,0.074,491,dwa
False,collision,450,224.5,221.64,295.85,0.7492,0.7588,74.73,0.148,1,25,0.0556,0.0594,0,0.0,0.986,0.054,0.021,0.054,492,dwa
False,collision,445,222.0,208.93,295.85,0.7062,0.7504,87.762,0.34,1,26,0.0584,0.0612,0,0.0,0.94,0.084,0.12,0.408,493,dwa
False,collision,441,220.0,213.66,295.85,0.7222,0.7436,82.99,0.335,1,27,0.0612,0.0692,0,0.0,0.97,0.063,0.039,0.11,494,dwa
False,collision,411,205.0,203.4,295.85,0.6875,0.6929,92.625,0.338,1,2,0.0049,0.006,0,0.0,0.991,0.047,0.01,0.014,495,dwa
False,max_time,1801,900.0,183.59,295.85,0.6206,3.0421,112.797,0.466,0,11,0.0061,0.0061,0,0.0,0.204,0.067,0.004,0.013,496,dwa
False,collision,462,230.5,216.238,295.85,0.7309,0.7791,81.086,0.086,1,25,0.0541,0.0541,0,0.0,0.937,0.097,0.104,0.338,497,dwa
False,collision,445,222.0,210.668,295.85,0.7121,0.7504,86.657,0.217,1,22,0.0494,0.051,0,0.0,0.948,0.095,0.073,0.226,498,dwa
False,collision,437,218.0,211.61,295.85,0.7153,0.7369,84.673,0.207,1,13,0.0297,0.0322,0,0.0,0.969,0.062,0.034,0.077,499,dwa
False,collision,532,265.5,248.9,295.85,0.8413,0.8974,48.284,0.346,1,22,0.0414,0.0416,0,0.0,0.936,0.082,0.134,0.458,500,dwa
